tst_y,tst_pred
7.1374,7.13123064021697
1.7504,1.7371232083511785
8.4321,8.709388031906812
1.4414,1.3642990430051185
7.4545,7.614509502023836
3.7694,3.6857465853261573
4.4768,4.415272685985016
4.6695,4.712055817641769
5.2102,6.032639575323444
4.8004,4.713750957100203
6.4426,6.390342620749081
4.4694,4.984338540093901
4.2694,4.279028659889306
8.2358,8.369091984596523
0.3572,0.9274980826850623
1.4295,1.8437047864547793
7.3432,7.8312423813890035
1.7876,1.6669906138492223
2.0924,2.028786603748742
1.3022,1.06463796758446
7.446,7.250921846741377
1.7131,1.6075207667981175
11.9452,12.230065660029297
1.4577,1.738131827813092
1.92,1.9007611078023245
3.954,4.128821885123145
6.7255,6.600674643202225
1.469,1.2967931973545745
4.0471,4.086088342979153
4.5839,4.465616950437763
5.2486,5.197049180715837
3.386,3.0947331714738056
1.3234,1.4992534673071276
3.4099,3.464308785759769
3.689,3.440038995239931
4.7659,4.616196129245097
1.7728,2.0197038907089535
4.9239,4.884419800802718
2.923,2.8157267644876782
5.7006,5.436716194797711
2.3679,2.871050903763532
4.6557,4.47042374272398
3.5519,3.97161434281945
4.8655,4.519644119476467
8.2173,8.370874858881095
3.058,3.1577625547501356
11.2042,10.383660572423238
1.3442,1.220464214061323
5.6544,5.4726391861444625
1.9291,1.9852378579303576
6.6096,6.4370581458017995
8.3594,8.451468689350051
3.8445,3.7314547995739957
3.4788,3.289152797521794
12.8835,13.038159186098753
3.8065,3.7447517609437426
4.8356,4.933854090553538
5.3966,5.384387684266059
6.5356,6.5626346861266
4.0589,3.433869651878055
9.2312,9.365120925852622
2.3856,2.727538211634098
4.5654,4.3874323314806105
3.4742,3.4052640675705987
2.5356,2.4627548816084044
4.0401,4.070274250923418
11.8931,11.992402249037852
7.9318,8.069873900404943
