tst_y,tst_pred
1.8094,1.8149708908740392
2.0463,2.1628848519838213
4.0859,4.390369007204728
9.6897,9.761003156710192
3.7587,4.158420328106533
4.1236,4.452247660145903
1.7728,1.7900344162197
2.3856,3.2293644470507585
3.0207,3.069698599441071
9.3875,9.18947646694463
4.8004,4.786186794927434
11.5869,11.347496797287622
4.1618,4.071798928663756
3.9604,3.9697479977776053
4.9548,4.911267599127799
1.3849,1.3802585144470951
2.6669,2.7282378360033332
7.0041,7.4844342675401405
3.8445,3.8035552733051956
6.8932,6.686999610321354
3.572,3.539281400062552
6.604,6.272379473627754
2.98,2.566917898867959
5.5859,6.135214884871433
1.3442,1.4077023763710228
5.3309,5.445084283575542
0.7863,0.9230673900121671
1.8594,1.8971129628929786
6.5796,6.359018297463112
2.0994,2.0072594626239804
4.4768,4.3681465208664205
4.1303,4.060287617764547
4.7263,4.959442423308903
1.7396,1.5433246231750983
10.8879,10.948963311239797
1.3449,1.1642993837589612
4.9239,4.794802836159394
5.9228,6.102523919026541
1.4295,1.6873987704794642
4.9465,5.006560485564566
1.0863,1.4513250968485378
4.7659,5.136511204914231
3.003,3.0716887194755342
4.0589,3.7458568522297666
6.1699,6.270053081005218
6.6747,6.614110001675132
6.4426,6.403137372100988
2.1749,2.222726012193138
8.7523,8.769677107378048
2.3017,2.115408156042835
1.735,1.9455633185171761
2.2699,2.22341762552131
0.9164,0.2785688789086036
12.8835,13.014146178478686
1.469,1.4870219563826224
2.7298,2.2611157629268943
0.3572,0.8542708782519837
7.8919,7.5266776253043615
1.4414,1.3723229735199167
3.0943,2.832356142448961
2.5356,2.651283399199289
4.1715,4.198928996223205
2.3679,2.9680599398328438
3.1553,3.1702729516444235
3.9033,4.150696156289231
3.9363,3.8751233708308943
3.6513,3.888331414681349
3.7455,3.520166936202176
