tr_y,tr_pred
7.8919,7.714095318910659
4.5839,4.594173520421173
2.5356,2.6839507712381248
1.7396,1.5613306067295352
11.987,11.561980141989517
3.7587,3.908194424767936
1.371,1.374190961525238
6.7255,6.6383317269798505
8.4192,8.42611403959898
1.5161,1.5222728624345845
2.0713,2.0399979006630757
3.4135,3.1153786349256563
10.8879,10.896206310371491
1.5737,1.5609731296005347
9.6897,9.698638538318557
4.9548,4.9432534570566355
0.3572,0.45931020134019573
2.6325,2.6428263801932927
11.296,11.652073312289469
4.8004,4.755958886878653
5.287,5.301625767287697
8.7402,8.594149876533885
3.3727,3.5205760525774905
0.7466,1.087459628435391
6.8932,6.800908491371666
6.6164,6.625513210479476
3.572,3.5802255252826227
3.8065,3.8091063672415486
4.9465,4.894709797868637
5.7682,5.420647187431023
8.0895,8.101044272460678
6.7964,6.802650010922371
1.8665,1.877078941755536
3.1458,3.134853151410135
5.6544,5.578097643594156
11.18,11.187079444858393
6.0339,6.101300588636769
5.8911,5.669411204077442
8.4321,8.771140357850237
5.5707,5.600347883284194
2.585,2.5742419796621845
6.6747,6.839518527965702
3.1664,3.135448898936994
5.0669,5.290435949749445
2.0994,2.026813227104577
7.5067,7.51447012072702
3.992,4.1830617972115585
6.3822,6.389462237889057
10.7274,10.715201075593251
5.6381,5.828663016567298
8.2731,8.088622995228144
6.4426,6.354724311601495
1.3849,1.3937056434412451
8.1826,8.071033766426519
4.1303,4.1946040037943755
14.5484,14.533728530264563
4.406,4.282020773463665
4.9239,4.976049723639954
5.5546,5.563642838740344
2.0924,2.10284830558856
4.4694,4.787370524789986
4.149,4.252482173616664
3.003,3.0532678333581145
4.5849,4.44519919468592
4.458,4.448139105379306
3.0207,3.0927490980190497
9.3322,9.608699401551968
2.2193,2.11399891511399
8.4785,8.488172654218653
8.0577,8.0381901668058
1.7504,1.748040847801968
6.1699,6.074929799706916
3.954,3.9621427785365824
6.604,6.271343788407358
7.4545,7.465332382392881
4.4814,4.126272921155469
4.2488,4.276907413507325
11.8213,11.812141824674365
6.5146,6.526219511955497
3.9604,3.954600845588794
3.0084,2.8484522001633024
6.2057,6.255833244191927
3.689,3.6627598700539976
8.2488,8.237556563675463
5.0391,5.059998231932405
4.0589,4.050029308626727
1.7876,1.6921537774384714
6.4659,6.675523270347804
1.4414,1.4327637445373338
2.0463,2.117103082686009
8.7523,8.64174930111738
0.9156,0.9272743422513312
6.5356,6.525211318579459
1.0863,1.0954108181592173
1.5573,1.5122492165698358
2.3017,2.30972979498045
4.7437,4.628517433713278
11.9452,11.955409135557312
5.1969,5.103133015439817
2.8563,2.8680489245777436
8.4926,8.740364406852388
11.5869,11.205254549749663
4.1888,4.153241768080698
2.923,2.9204450006324634
2.4753,2.590959156005448
2.9918,3.0016127738041916
3.5519,3.9758815553283795
6.2831,6.275728018201044
5.3309,5.3194441270385875
5.9173,5.62115226712529
3.8445,3.614852202102776
9.3022,9.291463164852468
1.6723,1.5418466489442662
2.3679,2.651293150110797
2.9687,2.9539752558163683
3.14,3.150023387143557
4.2197,3.9410266539450105
9.3875,9.398499058217277
6.7212,6.4918642670297055
1.735,1.7773592624241072
1.4577,1.4484789278719117
3.4099,3.4840140030025224
2.98,2.9894431807548982
9.686,9.375794792950439
1.9291,2.0699327947274297
3.9743,3.9218895158789393
4.2694,4.370087175573354
3.2169,3.2052051956977095
5.3966,5.385463045572288
2.5701,2.618201488506821
1.3234,1.4497866337457535
5.2486,5.120042659307438
2.0465,2.117103082686009
7.9318,8.075087880355278
1.4274,1.4193109900967837
6.6096,6.564272042792873
2.4221,2.4128585227451196
2.8036,2.8109449055688684
3.058,2.8471895094732473
4.3992,4.527763573792691
7.2186,7.228290626980816
3.7455,3.4108256098058347
9.7695,9.77747691996654
2.3459,2.3347335731174836
8.1958,8.226708223662792
10.5066,10.496026589863215
3.9388,3.6865331005080235
4.0401,4.02764076565989
5.9228,5.930906282693905
7.3432,7.622705069062868
3.4742,3.48380677989706
3.8571,3.9262866926043727
8.5691,8.36872001348882
1.3442,1.3330453125706125
2.195,2.1315126257856547
4.4768,4.4560438807354155
11.8931,11.879641969561527
8.2173,8.356066163350699
4.3584,4.354400502162826
2.1749,2.177280561778099
8.2358,8.322055136328055
5.7204,5.892225237281928
7.2876,7.255989136287718
1.8094,1.8177754639070198
5.0361,4.8531633194049215
3.1553,3.3025088675309973
4.7263,4.773675688940494
3.3954,3.407697356409409
9.6795,9.671256833484842
13.1056,13.199337004046976
3.1375,3.059723856986858
3.386,3.3758966823158345
1.469,1.4077471977531613
5.9187,5.97303554120088
7.1374,7.3266467558148
9.2312,9.208031088417266
0.9185,0.9263933617882512
2.3072,2.6147548688019753
4.4837,4.622260210216774
2.1581,2.0836158716444344
4.0614,4.069289905814622
4.5006,4.509815867526123
8.498,8.808084472881712
6.5796,6.379408437106286
12.8094,13.239109175999767
8.3594,8.44517597205657
2.2699,2.280699289946534
2.8464,2.7143816324220835
6.1564,6.164674653611365
5.5859,6.2444114532951795
1.7728,1.7833549999174292
2.6293,2.5093945179366357
10.9613,10.691487000480885
1.3584,1.431472226298575
1.3449,1.336212155491631
4.1902,4.260563325807817
3.4788,3.4882087397815495
10.3911,10.429124075724468
2.3412,2.291450590975438
8.6145,8.334634306256413
7.0987,6.957347740184269
5.4815,5.493249494081902
