tst_y,tst_pred
6.5796,6.360477051329852
11.7016,12.109450971406503
8.4321,8.909542310471423
3.689,3.607199929461288
4.9548,5.132513167323921
3.7455,3.2645195297071297
1.7131,1.3867035047388327
4.2694,4.297582231234813
1.5573,1.183999939856406
2.4221,2.4055750335302974
8.2358,8.27481308756417
4.8004,4.772533909750521
1.4077,1.1781745024732828
12.8835,12.6919643010187
1.3022,1.0729915307181983
4.4814,4.103274539795123
1.735,1.6586051066048668
6.8932,6.961118596800546
4.5654,4.5919754251443266
11.2074,10.737869687449304
8.498,8.956561487843558
3.1458,2.9099010865435986
4.9465,4.9415991735981635
5.6544,5.578132882500611
3.4099,3.4439488198986083
1.4414,1.4859899528008356
8.3594,8.390487049805031
4.149,4.0861855398542986
5.9187,6.051071266928105
3.7587,3.8451876449893945
2.6669,2.59182756778371
4.0589,3.56048010211596
2.0465,2.1325325056744333
3.9743,3.5577674222734714
5.5707,5.677085267020701
5.3966,5.203743290119249
2.4631,2.6312592164760673
3.9363,3.7171392731816724
11.2042,11.51942767869646
9.6897,10.207367204609753
1.4577,1.365890536347095
5.4815,5.526253302696276
2.3072,2.520238349368313
3.3727,3.479388736673698
13.605,13.531374133038824
4.0471,4.270471662186949
5.3309,5.328875411899119
5.9228,6.150518431299773
6.5146,6.581318464534846
1.7396,1.5210949796124424
2.4753,2.630042759176675
6.7964,6.963042546190721
3.8065,3.7463579137289145
1.469,1.3971346838043956
3.14,3.101924519570346
11.6438,11.772878514047378
3.8571,4.139808961595875
0.7863,0.6902619587359169
4.0614,4.166466814474646
2.0924,2.006499287954469
3.3954,3.435502769981511
10.3911,10.366120838837404
1.371,1.5397566199259956
8.5691,8.099274583129912
1.2836,1.4964519515192052
2.6293,2.2747168709417593
4.1902,4.383661853200422
1.0863,1.934200485799309
