tst_y,tst_pred
7.1374,7.262716381764228
1.7504,1.8702261466542112
8.4321,8.703024824028951
1.4414,1.4963613222125858
7.4545,7.584680508737627
3.7694,3.640109880460848
4.4768,4.320670569545662
4.6695,4.608329873814917
5.2102,5.9735795729602685
4.8004,4.72090598247906
6.4426,6.363700499180602
4.4694,4.889037112318881
4.2694,4.159468525408563
8.2358,8.272942568478364
0.3572,0.8816101794827844
1.4295,1.8686089499433436
7.3432,7.947741582848728
1.7876,1.862445870890049
2.0924,1.9326439633869157
1.3022,1.1959707474789028
7.446,7.299683697202461
1.7131,1.5696089190651108
11.9452,12.494097633555619
1.4577,1.646763435865985
1.92,1.978817753061783
3.954,4.03721738353034
6.7255,6.579359591333748
1.469,1.4792542501281858
4.0471,4.1438337125791875
4.5839,4.541989638007188
5.2486,5.320969378176422
3.386,3.5063375150648497
1.3234,1.5977432780264351
3.4099,3.45791138266123
3.689,3.670118223982179
4.7659,4.4098805474413965
1.7728,2.024319389222917
4.9239,4.982113032770037
2.923,2.8201088810738
5.7006,5.478814206874638
2.3679,2.838431804334512
4.6557,4.462360994980379
3.5519,3.8939734123696397
4.8655,4.434403955167916
8.2173,8.454432749019368
3.058,2.97169343830047
11.2042,11.449291687285047
1.3442,1.3980642994420194
5.6544,5.485702028044223
1.9291,2.049117091332853
6.6096,6.437820985424885
8.3594,8.37060748661407
3.8445,3.8398571585903554
3.4788,3.87841926725833
12.8835,13.021768524163242
3.8065,3.8678829942227893
4.8356,4.8969621357309805
5.3966,5.386496535948943
6.5356,6.492020418801083
4.0589,3.335818015014418
9.2312,9.617278832091877
2.3856,2.6589080251224075
4.5654,4.5404819174991715
3.4742,3.6261047938833215
2.5356,2.7111080723580088
4.0401,4.076740487781542
11.8931,11.93490562489297
7.9318,8.134967572900685
