tr_y,tr_pred
3.4135,3.2233751324598234
4.458,4.459147214144041
8.7402,8.408024582771036
3.386,3.387167538545514
8.6145,8.477753115029559
1.7504,1.761629832076851
3.5944,3.595605707683335
5.2486,5.0894166439098445
1.33,1.4910686993615219
5.287,5.285676059711891
12.8094,12.978060174051807
2.195,2.0406666111791356
13.1056,12.945022847454611
3.7694,3.6832624824564437
9.7695,9.982295431208358
2.6759,2.906688346864785
0.7863,0.8555066758113572
3.058,2.8830268340991143
1.5573,1.5023779148712766
2.3412,2.34870100629219
2.3072,2.462157076806834
4.4814,4.112774899546553
3.9388,3.7441925838418957
2.0465,2.128333473425032
1.4295,1.7762656844588083
3.572,3.536200221236827
1.469,1.292888675703539
3.4099,3.4364792479032804
8.5691,8.272097126192152
4.5654,4.60958893627067
3.6513,3.6503220349608956
4.4694,4.805236434304861
4.3584,4.208516191524682
4.3992,4.656322244765834
0.9156,1.0931222439416661
2.9918,3.02701631722819
7.2876,7.057936564693437
1.3234,1.425181258373259
3.003,3.01925701902333
11.5869,11.076588620595503
7.6722,7.710434132811388
3.8445,3.8110018146072253
5.2102,6.0158534551478215
2.0994,2.058271568312607
4.6695,4.708979979434007
10.2887,10.344952796052967
2.5701,2.6040277331520247
0.9185,0.8418342292482794
3.5519,3.936798933237542
3.4742,3.4747296902092604
1.9402,1.9389380400359233
6.7964,6.797599892969474
11.296,12.143857755649451
2.1749,2.1758616735816805
1.4414,1.4405603376560112
4.5006,4.607608254847792
8.2488,8.150779391521455
3.0084,2.74608185509142
1.022,1.0228370859653797
6.6096,6.504507434485122
6.4426,6.443525754125476
2.2699,2.2708148543445805
11.8213,11.822857183238016
5.8911,5.478505948608886
5.0391,5.25899952824439
4.1618,4.0442439377614665
1.2836,1.3130499327541703
6.0339,6.084676869872469
8.0577,8.022715164589004
4.1303,4.129867103748056
9.686,9.593533959291749
6.604,6.359442907982684
6.7511,6.649239790210531
8.7523,8.751171809566886
1.4274,1.4263061382711886
4.0589,3.7782363971623045
7.0987,6.923641455038778
4.1902,4.224293059279562
1.4077,0.9266110328309924
3.14,3.1408014384745275
4.4837,4.651556786738142
5.1969,5.220864456447844
8.1826,7.798177688073638
7.5067,7.5059992269018085
5.9173,5.514441412988235
4.149,4.1662210538581395
2.8464,2.796963027949305
9.3322,9.600694327085266
6.2057,6.243587209270077
4.3291,4.16579713690699
1.0863,1.0871678033522176
4.4768,4.397683992706407
1.5161,1.5152984145265282
5.7006,5.401698241792888
8.4785,8.477100520948243
7.0041,7.004568349026799
8.498,8.641702244934168
6.3822,6.32190839175526
3.3954,3.3941847073846976
1.6723,1.3910410061918856
1.9291,1.9796631118367305
8.2731,8.092207847240234
4.0401,4.132436220620393
4.2197,3.999382569540858
2.9687,2.9682460096746173
5.6544,5.566944388852635
4.1888,4.099218972640715
3.1553,3.1558386567445087
9.2312,9.232444663373444
2.923,2.5446181739450413
4.7659,4.7650964309034
11.987,11.413177046369997
2.585,2.671538344892342
2.8036,2.8024946429902275
2.2193,2.0894374540353784
5.3966,5.256702526541703
2.3856,2.3841716891686975
6.4659,6.667590800042108
6.5796,6.366049659741252
2.98,2.971806703794032
6.2427,6.243458561727566
6.2831,6.282015207029945
11.18,11.115458856887544
6.6747,6.790982581050757
2.0924,2.0933468586914206
4.7263,4.727315664638427
2.6325,2.6851332042918603
8.1958,8.381179057365857
9.3022,9.325331251058815
5.0669,5.631415586561802
8.4192,8.420668188933705
1.3022,1.0898737303812869
8.4926,8.552236190263061
4.5849,4.483246999110252
12.8835,12.884344847477864
2.3766,2.298793728167384
1.8594,1.9117863859482487
4.8356,4.833556788170386
2.8563,2.8577838007999663
2.0463,2.128333473425032
7.2186,7.22749059786493
3.9363,3.9357111757862686
8.2173,8.350216920556436
3.7587,3.9251325392475156
8.4321,8.602598098115054
2.4753,2.5986146226699294
6.6164,6.617439474360781
7.4545,7.6940606276158
1.8382,1.861537898088459
4.8655,4.788812390203093
1.8665,1.8655674704475178
7.9318,8.079113854053462
4.5839,4.585130420260912
3.954,3.9549236147218654
1.6696,1.6853669084601552
0.7466,1.079683827597096
0.3572,0.6330446620715566
1.6817,1.6800585298156694
3.9743,3.7438855735016023
6.7934,6.7932589426473715
3.3727,3.373737280748701
4.2694,4.368903937543182
4.9548,4.956145475298017
6.5146,6.515770186841978
6.8743,7.556439226358139
2.3017,2.29613237411691
8.3594,8.46779616104091
4.1236,4.122068736105193
1.0886,1.08738363801338
10.9613,10.587454408493231
13.0725,13.07125560842458
1.735,1.7437729523999952
4.2488,4.534200650182884
9.3875,9.3885116001713
10.7274,10.610129056226087
10.5066,10.288863208456933
5.5707,5.569884298653237
2.7298,2.7292607501190833
2.3679,2.7245013944851326
1.8665,1.8655674704475178
3.9033,4.153735298751558
3.0207,3.038255325080131
5.5546,5.55308580343838
4.406,4.3800050087124465
8.2358,8.236408321393542
3.992,4.177201568139553
1.3449,1.3461779478075915
5.9228,5.923962058723037
4.6557,4.48432755882739
6.8932,6.795818336200073
7.3432,7.788388745855359
1.7728,1.7737566433821303
1.5737,1.4719823507683305
10.8879,10.888815750323902
7.8919,7.619507702264359
2.7447,2.743381587450772
1.371,1.369933765995329
11.2042,11.203438778089849
2.6293,2.628209645117595
3.8065,3.805844739356603
0.9164,0.8792583019669156
2.7721,2.749182140284761
