tr_y,tr_pred
2.0713,2.2448437791597335
5.7204,5.897573543613131
3.4788,3.3768381966244725
4.1888,3.9466554971374954
3.0084,2.7786224123053636
11.2042,11.341856734975178
4.0614,4.202811899817558
6.7934,6.812873817342503
11.2074,10.85420715731993
7.3432,7.78862744730645
4.7437,4.596658829827671
9.3322,9.657338390549508
1.3584,1.4100676475397869
1.022,1.0777611344153648
8.1958,8.303499037746175
2.195,2.0078185091049328
2.2193,2.1130015614442037
6.7255,6.713690376455585
8.2173,8.413889035717826
1.4274,1.4545781375916214
3.954,3.9488029297942795
6.6164,6.597672768405342
2.6293,2.4439728956319833
2.5701,2.6310833840186625
8.4926,8.76719232420032
3.671,3.89318268588681
6.7212,6.559268440749971
3.4099,3.432515211866072
3.9388,3.7376638059984053
3.386,3.395258678405977
8.5691,8.295526998363808
8.4321,8.791953700951805
4.5839,4.489839637878273
2.6759,3.159614705605005
4.4837,4.838708706033454
10.7274,10.495360114805177
8.7402,8.628053442450206
11.6438,11.851968788053224
2.1856,2.324304583634099
3.8065,3.635039011300929
4.2694,4.279262255375894
1.7504,1.8648243429568048
1.7131,1.4622980853134742
1.8665,1.8588767811240778
6.7964,6.785421862427707
14.5484,14.388695738930206
6.2831,6.313729584094059
4.2488,4.548133411117984
4.5654,4.555221347171706
1.8665,1.8588767811240778
12.8094,12.986609056650874
8.1826,7.567806246789356
5.5707,5.627197104807006
1.3234,1.553979081622625
1.2836,1.2918205997891583
5.2102,6.0473479029103565
3.8571,4.099950430071427
4.8655,4.531299084223743
2.8036,2.881746197767594
2.3459,2.4023925888711766
5.4815,5.471171057187117
6.1564,6.150236284957597
7.5067,7.7351730528941935
2.8464,2.7124017425728617
8.4785,8.568906850140362
2.1176,2.020953537891497
2.7721,2.6657057093786953
2.1581,2.1993859842684707
9.4213,9.524970736015117
2.3072,2.627235530517961
8.0577,7.935717728693586
5.0361,5.023084641596821
2.9687,2.865417273202862
0.9156,1.305767616965337
3.4135,3.1505393291270103
4.6557,4.4621528656996325
4.149,4.11329969624671
5.8911,5.30584771175813
3.7694,3.762342229229713
2.0924,2.0611530447156348
1.9402,2.011299087066387
7.4545,7.487304152186649
1.8382,1.850067767560855
1.0886,1.0916357135072268
1.4077,1.1392054553514264
2.4753,2.7059057140984315
6.5356,6.527197199425014
5.7682,5.471428896319363
4.3992,4.509830743842709
5.9173,5.498493085137621
4.6695,4.652697634460079
1.33,1.4519493659433884
7.1374,7.209742018311541
7.446,7.202320912940873
6.8743,7.594138332483222
7.2186,7.512679937494564
5.6381,5.825292049531296
8.2488,8.12827489484766
11.8213,11.79278799408598
10.2887,10.3042973411691
7.2876,7.101247867453591
0.7466,1.1580042360735625
7.9318,8.087047880097767
6.2057,6.295592883857122
11.987,11.411979239494709
2.0465,2.1904901343648326
7.3163,7.473263174498012
1.5573,1.3633647091908152
1.6817,1.7604365214181108
1.9291,1.9374305809985763
4.5006,4.5271111538793285
13.605,13.595732491433179
3.1664,3.0392193037484923
5.0391,5.310090879990408
3.1458,3.0485825663261004
3.3727,3.516887691291
8.3594,8.407293111866917
11.7016,11.878681229484524
6.4659,6.649642877914399
1.3022,1.1519688387149891
2.3766,2.376949676784303
3.14,3.1275674126088653
11.296,12.151234672565575
5.2486,5.178104520330404
3.058,2.8738612268432426
2.8563,2.827684949694909
6.3822,6.371688062102063
1.92,1.9008709350316586
11.8931,11.96776836844651
4.755,5.081715319173551
2.4631,2.5367116087697887
3.992,4.241524702846387
5.7006,5.489276344659398
2.7447,2.7375150704781355
5.5546,5.506142860861242
8.4192,8.431022746716504
10.3911,10.548628924738974
7.0987,6.926141617620257
1.4577,1.4495129906342719
13.0725,12.82404663435295
9.2312,9.489443107035864
4.458,4.446352410902133
4.5849,4.461083689208632
9.6795,9.669363690264387
8.0895,8.003113647183223
5.1969,5.103941740799879
7.6722,7.636302701187329
13.1056,12.945003277737438
2.3412,2.4503627248220674
6.0339,6.022594955515839
3.689,3.6642361776891867
3.5944,3.777076183211417
3.9743,3.7514613983737455
1.8243,2.0225658733713736
4.2197,3.9628914891024998
2.4221,2.4345448767187428
1.6696,1.7578422894537162
4.406,4.309585547819321
6.2427,6.189769831956024
11.18,11.087313051656334
3.5878,3.760747587025204
2.585,2.7898787990404763
1.5161,1.378160792021614
9.686,9.674526640352948
3.3954,3.308848610030278
3.5519,3.730785798578605
5.9187,5.9296643130026006
3.2169,3.2277677871650177
1.371,1.4470025253910954
5.287,5.422129163291853
5.0669,5.851996473866844
4.4814,4.099814065825509
9.7695,9.938185943005688
6.5146,6.598008498993973
10.5066,10.494720587518483
6.6096,6.494388904077592
8.498,8.837035422828873
1.7876,1.7166875840600788
0.9185,0.760039343284685
1.6723,1.5113644000655277
8.6145,8.42093800724319
9.3022,9.221438945588257
5.6544,5.520502789332337
10.9613,10.470081175945548
1.5737,1.4282985451943624
8.2731,8.10270366007239
4.0471,4.144564250037316
2.6325,2.793713400710427
3.4742,3.464035843550615
4.0401,4.02909314136809
4.1902,4.204857180044879
6.7511,6.6667690919118705
2.923,2.972815352683707
8.2358,8.225343904045754
4.3291,4.040985744439919
11.9452,12.346169311248328
4.8356,4.843862799844597
3.1375,3.0973321832177554
5.3966,5.150450092688285
4.4694,4.9704432004134524
4.3584,4.366417476620651
2.9918,2.922938338234186
