tst_y,tst_pred
6.7255,6.950941916142689
4.8655,4.406751737195556
1.7504,2.004766933733414
3.1375,3.0551195611250037
1.4414,1.6160566848981048
2.1581,2.1990866892908585
7.3163,7.713944117963798
1.8594,2.0120107296188294
5.0391,5.337356810286771
8.2173,8.388851246471042
4.7437,4.648620354649076
4.6695,4.674152938146996
4.0589,3.5047529209723294
6.7934,6.725326999754181
1.735,1.6759551242940702
1.6723,1.4390683076875135
5.8911,5.4211820744355705
11.296,12.203308099272796
8.1958,8.379253889342273
6.7964,6.899421002809255
0.7466,1.325686809962896
7.1374,7.262900777382335
8.6145,8.494818395800259
4.0859,4.333356787920685
9.3875,9.179050575151997
2.98,2.8679778093822748
5.5707,5.6856440395958785
5.9187,6.003949941438215
4.2488,4.395171771880406
3.5878,3.651956146374779
11.9452,12.471095569808291
2.6325,2.85684562043523
0.9164,1.0346337933859573
1.8243,1.9741278872443004
2.0713,2.3698541560318986
4.2694,4.274729763733355
4.5849,4.438266151570225
4.1888,3.8667100351810646
1.0886,1.2894872712329075
8.0577,7.85909290220409
2.1856,2.421965770174644
7.446,7.068617883686876
6.7511,6.570723796629615
10.2887,10.483370721987036
4.0471,4.319869335209297
13.605,13.887954251533053
4.0614,4.140719478550956
8.2488,8.158533110786358
3.0207,3.1040147312254263
9.7695,9.892010368163461
0.9185,0.7617294899767799
8.1826,7.604899159056437
3.5944,3.6011059014819935
5.1969,5.093773220514528
10.5066,10.504745055518221
5.3966,5.117864469795087
0.9156,1.2685522581055935
5.5859,6.103512737077473
11.18,11.295658587677146
4.8356,4.783154600483591
3.7694,3.785861935260961
10.9613,10.27558625166862
2.4221,2.5276461994571733
2.0465,2.177040664388393
8.7402,8.543267453133332
4.755,4.9370697973530255
6.6096,6.408278956869005
8.7523,8.838204378749289
