tst_y,tst_pred
4.0401,4.027508963089664
3.8445,3.7458716935538146
4.2197,3.8795999706747093
8.0577,7.879410795102691
2.3412,2.425169250245082
3.14,3.1741834184048425
2.3679,2.885270795310836
4.4814,4.082486460857373
4.2694,4.262651553933116
4.0471,4.150929406480733
3.9363,3.776299382902968
2.7721,2.5562982795446683
1.469,1.393406599640704
3.5519,3.8997458189519616
1.5161,1.316650739670214
3.572,3.462141145317238
4.4837,4.756857143922181
10.3911,10.505420932660988
3.4742,3.536764406065137
11.8213,11.728558867278386
1.022,1.0453589411926227
6.5356,6.4250056320649005
3.0207,2.9783098937008585
2.2699,2.2645347363031956
1.9402,2.0844909737486628
1.3849,1.615788327697393
7.5067,7.484556501512904
2.0713,2.256310509556462
0.9185,0.7145644683901278
5.0669,5.844054029038622
2.6759,3.112676968854677
7.446,7.220362472206508
2.5356,2.669433357914974
7.0987,6.830186117631703
8.5691,8.065664483572979
2.4221,2.451709366614656
10.8879,11.07631217752398
2.3072,2.461431181637428
3.9743,3.636076186108104
6.1699,6.056557150617229
8.3594,8.339862824419148
3.5878,3.655198500109597
8.2358,8.280158652936526
2.1749,2.206117551849408
5.5546,5.570698251643554
1.8243,1.9385493732396721
4.8004,4.7819406121565375
4.9465,4.865373737865545
8.4926,8.673610849385701
6.0339,6.009310131441927
0.3572,0.9294987947901259
3.4788,3.536833768525886
5.9228,6.2680313600973445
2.923,2.768335603014199
4.3992,4.497964520165757
8.1826,7.707391995076611
1.7131,1.4277610406626504
4.3291,4.03464410072174
4.5839,4.455703489663639
2.4753,2.658647344652328
8.4321,8.83810251423474
6.4659,6.757475467205628
1.3584,1.3486179661960218
4.0614,4.1765450682729774
12.8094,13.041520500690032
4.4768,4.414337906709553
11.296,12.086103491368268
8.2488,8.176368741473558
