tst_y,tst_pred
1.8094,1.9356273792025114
2.0463,2.1904901343648326
4.0859,4.246660294699492
9.6897,10.031295328099755
3.7587,3.9300150690021347
4.1236,4.0301784917380665
1.7728,1.909304216086408
2.3856,2.261624797020655
3.0207,2.969484275238525
9.3875,9.432864695577106
4.8004,4.713546142655783
11.5869,11.02240491024963
4.1618,3.8930919858510116
3.9604,3.947246961172592
4.9548,4.933345327449157
1.3849,1.3865364717701105
2.6669,2.6375148701688396
7.0041,7.012168954147224
3.8445,3.7695454483716695
6.8932,6.783556065370018
3.572,3.4798818925726174
6.604,6.274566865203038
2.98,2.785258889522762
5.5859,6.205281481420339
1.3442,1.3117129960180556
5.3309,5.41226827905734
0.7863,0.7754968393717228
1.8594,2.129558044711981
6.5796,6.3196262288063245
2.0994,1.8234367392512887
4.4768,4.447668397712501
4.1303,3.9930712653829197
4.7263,4.768451944638169
1.7396,1.6351778160230843
10.8879,11.067672323578105
1.3449,0.9051161783797816
4.9239,4.877129603161617
5.9228,6.238853128176512
1.4295,1.9115299881821066
4.9465,4.878483183968225
1.0863,1.8186668021523893
4.7659,4.505795165216792
3.003,3.0438374858429107
4.0589,3.6861073601601184
6.1699,6.021039701278593
6.6747,6.747747425350777
6.4426,6.372550988672398
2.1749,2.1557074119907575
8.7523,8.75760007953863
2.3017,2.3637933137167657
1.735,1.7961801278113363
2.2699,2.085597410895158
0.9164,0.9856231370802071
12.8835,12.868942184700014
1.469,1.3942862052069778
2.7298,2.4802739674857968
0.3572,1.0793492255477268
7.8919,7.536110929037701
1.4414,1.3643495873991434
3.0943,2.9918286285599116
2.5356,2.598639932912871
4.1715,4.1970746279737305
2.3679,2.9327030578231152
3.1553,3.3127989706561003
3.9033,4.131905931734533
3.9363,3.776148430685449
3.6513,3.7795078584156236
3.7455,3.332037580584025
