tst_y,tst_pred
2.5356,2.9248151275614376
4.3992,4.805990263345798
2.9687,2.6860563085837796
4.755,4.805860801702643
0.9164,1.475415831834603
3.7587,3.775956741065734
4.458,4.66641850968967
2.0713,2.226347758000834
5.3966,5.631352032875789
2.2699,2.133091206745071
5.8911,5.055505431756451
3.8571,4.2703179707850225
9.6795,10.093567589198706
4.1618,3.915725565096132
1.9402,2.2471393911427597
1.4077,1.5246089609381173
3.0084,2.815673804226158
1.8243,2.0128729298311967
2.3766,2.3864345337942225
8.0895,7.691335006446884
9.7695,9.745759015112476
1.5573,1.3467309135566623
1.7876,1.9548506831988064
6.2057,6.15488849304797
3.1458,3.2238118508784694
9.6897,10.056805201075754
3.671,3.4692164327324875
4.9465,5.212786333479876
11.2074,10.758241534430404
3.4099,3.343777176675708
5.5546,5.456076992951189
10.8879,11.158304633435314
9.686,9.677891439830042
1.7131,1.5657956882377633
7.0987,6.721649262682099
1.3234,1.5947770093925513
6.5356,6.296568727892868
3.7694,3.6574001736871153
11.6438,11.608036275993932
1.3022,1.2357646906229505
6.2427,6.104609900740748
1.0886,1.0517756617345597
2.8464,2.394081036219127
1.7396,1.9392232874406048
1.3584,1.3428610779510066
4.4814,4.106343648753814
4.1236,3.951210561158355
5.5707,6.039662066340448
5.0669,5.452862838258575
3.14,3.0106673329091294
1.8665,1.762962432549962
13.605,13.366310599251797
3.5519,3.9723980595908372
3.0207,3.1200067036215344
3.003,3.1515933645850467
5.9173,5.471018599550867
1.6817,1.9913442526021257
10.9613,10.025809099409294
6.7255,6.660786250135921
5.4815,5.603759259672138
3.386,3.7361730629772367
2.6325,2.6850171443574666
4.0471,4.131187082723905
11.5869,10.696339334240243
9.3875,9.131310359315599
0.7466,1.121294204770443
6.2831,6.271395771675948
8.498,8.666537267529698
