tst_y,tst_pred
1.8094,1.758914751882111
2.0463,2.0734942417121776
4.0859,4.350881025287089
9.6897,10.401635616399853
3.7587,3.887084776016417
4.1236,2.7746902642967317
1.7728,2.188434699738645
2.3856,2.4489386421165538
3.0207,3.1680365242183317
9.3875,9.044037088454496
4.8004,4.709025961253355
11.5869,10.961978480899797
4.1618,3.9934096706648408
3.9604,3.8141142920786653
4.9548,5.083978080611923
1.3849,1.3479898608048817
2.6669,2.8473434908202027
7.0041,6.965000039946171
3.8445,4.079655076218041
6.8932,6.928528584345367
3.572,3.7000915274776336
6.604,6.330146366268417
2.98,3.031735487252371
5.5859,6.431980889714504
1.3442,1.6252482859446165
5.3309,5.401620684037988
0.7863,0.9451027768146734
1.8594,1.9049797456437947
6.5796,6.2259058525970605
2.0994,1.7753786224303614
4.4768,4.4651647199490245
4.1303,4.239478466824147
4.7263,4.938060637013331
1.7396,1.7895731511463229
10.8879,10.792955107128472
1.3449,1.4141965685749884
4.9239,4.938729503949725
5.9228,5.971067034091101
1.4295,2.076169475701244
4.9465,5.268319898073168
1.0863,2.6015979957547817
4.7659,4.401355595936474
3.003,3.2082227161637267
4.0589,3.428733536865474
6.1699,6.270019711823005
6.6747,6.868725152215228
6.4426,6.424507510979419
2.1749,2.486502880737243
8.7523,8.768498742491028
2.3017,2.6493436020947403
1.735,1.9599591208853955
2.2699,1.9314279481560508
0.9164,1.3310795920416414
12.8835,12.68632006734594
1.469,1.7067766170140377
2.7298,2.7522122406636473
0.3572,1.2685656145814566
7.8919,8.081403618828626
1.4414,1.5250632185972055
3.0943,3.172041438404557
2.5356,2.8522432120290606
4.1715,4.419800706445239
2.3679,3.5999705838631773
3.1553,3.2033266491317764
3.9033,4.35667519599985
3.9363,3.927070220467721
3.6513,3.5092339649682973
3.7455,3.451429098687294
