tr_y,tr_pred
1.8665,1.8538495299077624
7.9318,8.078325624651058
2.3072,2.5589242991342473
2.4631,2.4974585917831575
3.3727,3.421265032896059
3.0084,2.9970676911695193
7.3163,7.392121118344818
6.7212,6.675988175392064
3.003,3.044111595424198
3.5944,3.5872134570060155
8.4321,8.702035489048882
1.6723,1.4789870807404952
7.0041,7.1014160170967955
3.671,3.758517433224057
8.1826,7.534324024628091
2.5701,2.5927290110400065
9.6897,10.011073517662822
6.8743,7.5357509324827845
11.987,11.353210723883109
2.8036,2.8755006760517574
2.2193,2.034523817609312
9.3875,9.348459078894535
4.7437,4.688116192374451
5.2486,5.1671356887915465
8.1958,8.315639926555974
1.4577,1.4811845528317065
4.2488,4.2560486130938955
4.8655,4.536655052687507
11.6438,11.773439100127376
4.2694,4.2598728999770685
1.7728,1.802422636118223
1.8594,1.9577669312517685
2.3766,2.3621083398817575
7.6722,7.749292432021917
4.5849,4.465613815244666
1.2836,1.3439960163074431
5.0669,5.945290186275685
3.8571,4.287424857592356
11.2074,10.690093046238559
2.8464,2.807587869775176
2.6759,3.223557922256674
1.5161,1.4474902375719978
5.5859,6.216094621474127
11.2042,11.214926672474263
11.8931,11.88288174338473
1.8382,1.8597235643780152
6.3822,6.336565689291689
3.7455,3.514810944886136
4.149,4.123817030542938
2.4753,2.68865622546096
4.6695,4.548977741370123
5.9228,6.288052199305326
2.9918,3.0042349149631775
9.7695,9.859928721611738
4.7659,4.551431919035764
3.14,3.1491987161759027
5.287,5.388352799984801
4.755,4.953608489665072
3.2169,3.1345526664669308
1.6817,1.6738571593256495
3.9604,3.975743358264168
1.469,1.4183958263553507
7.8919,7.632356559801934
7.3432,7.796507091136533
11.5869,10.967546668881056
4.0589,3.492996755604196
6.8932,6.784585538160769
5.4815,5.612586141761
4.1888,3.9832716727093214
3.0943,2.994883438620178
8.4192,8.406754043297639
4.8004,4.7421030411902905
4.458,4.483009139256552
9.4213,9.514319183740241
2.7447,2.931212396463394
9.3022,9.137461235623647
3.386,3.395811733411989
5.0361,5.0307465471475155
10.3911,10.448896563672548
1.8243,1.8865947605942495
1.5573,1.4330855338745607
2.1856,2.384246550448239
1.8094,2.0067698138706476
2.4221,2.396921868674923
1.371,1.3795626685302125
3.7694,3.779097608054741
4.5006,4.513407829210934
1.3442,1.3358149950442169
2.7721,2.760210994278765
8.7402,8.65375136307253
8.0895,7.972163105988017
4.3584,4.2940249491663565
6.2057,6.415298747104913
6.6164,6.604606732324697
4.6557,4.466043584987943
2.9687,2.9461269042737115
4.3291,4.292941190512153
4.7263,4.907207787903332
1.735,1.8413392793796959
7.2876,7.063990968409286
12.8835,12.874316600013714
6.1564,6.147865078785486
2.3679,2.77030095800788
3.6513,3.65855121201335
4.0614,4.018819539722841
4.4694,5.087929644009506
10.7274,10.455932392777555
3.572,3.52980060771975
12.8094,13.015174616257951
3.1553,3.21915053005128
9.6795,9.694408632069695
1.3449,1.3344300150135098
4.0859,4.26163511242035
5.6544,5.526094854853596
7.1374,7.167787320892472
4.0401,4.057178421734221
1.7131,1.3862448013466349
8.6145,8.430426198031142
3.1375,3.0378773582730503
6.4659,6.645221918960175
4.1715,4.147706909371351
8.2488,8.23831123808364
2.6293,2.607506923849229
6.7934,6.734866893130544
3.058,3.0041009412076676
9.2312,9.479647339818854
1.0886,1.0793793935287397
3.954,3.945471810785108
5.9173,5.514962931176939
2.0465,2.2602393121275384
5.7006,5.473177299424293
2.7298,2.6145815254155025
3.7587,3.948761131715088
4.9239,4.932052679045825
6.5356,6.552263510401332
0.9185,0.893968725352039
2.3459,2.501837431310065
7.2186,7.356110299597873
3.4742,3.5405164191803635
6.7255,6.7139441759560725
3.9363,3.897242495959887
2.6669,2.650901867126464
8.498,8.745638400627882
1.0863,1.5810869396124474
8.3594,8.371390313092576
3.9388,3.7859586154160354
8.2358,8.32738153271626
7.4545,7.511532942195714
6.7964,6.786630846209533
6.6747,6.687927814062874
3.0207,3.036921614570616
0.7466,1.3625534724821193
3.4788,3.3527448610263093
2.923,2.9141893069687796
11.18,10.934002522183306
11.7016,11.712408542890131
6.2831,6.292378819444508
1.4295,1.9187808588837072
1.3849,1.43434539280193
11.296,11.974458207556978
3.8065,3.5702470444417997
10.9613,10.427573760737374
2.2699,2.2603193129840804
13.1056,12.949625229996542
5.1969,5.179145577458854
4.1303,4.087403585871158
1.3022,1.184316614668802
4.2197,3.9985222627425685
4.4814,4.244996611733455
2.0994,2.022122078050103
8.7523,8.761945811459242
5.9187,5.925820461451309
2.0713,2.3176067074242894
2.1749,2.2138944149761812
1.4414,1.432448516747769
7.5067,7.5900061924409385
11.8213,11.688590350648752
1.6696,1.728717760707383
1.3234,1.4296505730241336
1.9402,2.052485968270645
4.5839,4.573278891339811
1.3584,1.3628235632665167
4.1236,4.111069579543852
6.5796,6.418796516871822
0.9164,0.9045074583088137
3.3954,3.270773100228922
3.4099,3.447390091651556
6.4426,6.371372303282129
7.446,7.140903322445098
6.7511,6.6800142665730675
3.5519,3.7593957522537096
10.8879,10.950040499440234
0.3572,0.8747241459101645
13.0725,12.72373683277388
6.2427,6.293727693828856
3.992,4.230529771870948
1.33,1.5594720836567433
10.5066,10.49679001948121
8.2731,8.089037990241792
8.4926,8.80248075359546
2.0924,1.9824260509182352
11.9452,12.201510181201826
