tst_y,tst_pred
6.7964,6.905049894131372
3.7694,3.8020810279276755
3.386,3.424781543834916
3.4099,3.4423038725209434
7.3432,7.942314487620029
2.5701,2.645680748742853
2.6669,2.652355133125189
6.0339,6.011737410636789
5.0391,5.263607290319788
2.3412,2.4202424431325706
6.6096,6.389972388609982
11.18,11.101269717692963
2.8036,2.9152575100855582
6.5356,6.432376597306989
3.6513,3.4393976616053177
1.3584,1.2291088984224015
2.0924,1.9176729055700488
11.9452,12.342401423555208
7.3163,7.50855868704719
3.9363,3.712520145880836
10.5066,10.39685668621451
7.8919,7.540683647788688
6.4659,6.76647582735473
3.0084,2.755835044488327
4.458,4.399550298590617
1.0863,1.6692547886443716
4.8356,4.873321750215956
3.4742,3.4769860299746878
2.0713,2.296872149672259
2.3856,2.451444226566087
4.7263,4.698290088002528
4.3584,4.44633264549214
1.6723,1.552901584555121
1.3022,1.1506671262219523
9.3022,9.24676797022983
8.4785,8.631135760415765
2.6293,2.4429897485198406
3.0207,2.9794501736008723
2.7298,2.575151739687163
11.2074,10.790119246275372
2.8464,2.6151576301516624
10.9613,10.272355316933846
8.2731,8.161751224870164
4.6695,4.6953809574615715
8.0895,7.797063144472082
12.8835,12.678261703615822
4.2197,3.8527927792811223
2.0465,2.141713329974783
3.689,3.513028814983164
7.0987,6.9086611588074955
3.8571,4.131873548094864
2.6759,3.092798346566388
3.7455,3.291118767933204
2.0994,1.9992306219112432
9.6795,9.507759433238908
5.0361,4.923374466896581
2.5356,2.589709789743784
9.6897,10.229634191000747
7.9318,8.145376843684067
11.8213,11.66248573484143
2.4631,2.55022191264357
8.498,8.954354078355669
2.4221,2.4762241606484903
1.5573,1.3217969728600618
6.2427,6.179277481533523
3.1375,2.949928603452923
8.5691,8.055366071207464
5.0669,5.8213973121701255
