tst_y,tst_pred
6.5146,6.66455343540634
4.9548,5.022934624086481
5.2102,6.000336879583422
8.4785,8.542434526114342
5.5546,5.556599992010554
1.4295,1.7825601245808755
1.7728,1.9612590039631712
10.9613,10.256035571778177
4.1715,4.194197261309462
11.6438,11.794870428717793
5.9173,5.6563841105002055
6.8743,7.507059594563891
4.4768,4.4265254297840855
7.3432,7.872559798000346
5.3309,5.351306336937007
2.9687,2.908411517702582
1.4274,1.2862346022884665
4.5654,4.493203725196061
6.7212,6.627334092890017
8.4926,8.6460334172939
1.8665,1.7144569569501371
1.735,1.6959132626032059
7.6722,7.656467111555237
4.6557,4.4659921802473335
11.5869,10.819720681852353
6.6747,6.78637935682719
4.4694,4.960805927765939
6.7964,6.894090132198137
1.8665,1.7144569625096509
2.0713,2.166995804696292
4.7437,4.609369761602245
6.5796,6.374231881978751
6.0339,6.070472999682927
5.7204,5.969459296695966
2.4221,2.3339924908556284
1.8382,1.8265100468681865
6.7934,6.760373953855726
1.3449,1.3884100831259119
2.1581,2.099305324655923
3.9033,4.130648622208476
8.2731,8.081292974598007
2.6759,3.1341938955135973
11.2042,11.535164237266493
4.1902,4.277747755552134
2.0465,2.116004308129739
0.9185,0.6909468497928017
1.3022,1.1027890857875562
1.92,1.875610373619459
3.0207,2.9851233863596534
7.5067,7.497700084913966
6.7511,6.596054399413909
8.0895,7.773377632628133
4.9239,5.041671217138521
9.2312,9.581791729189952
3.5878,3.7092424255693075
3.3727,3.3404386719155426
3.7455,3.3818154444455857
12.8835,12.679497653395295
1.5573,1.2501123260104876
2.923,2.7307897026000845
7.2186,7.235157958253588
1.6696,1.7431831621906966
14.5484,14.220452882184766
9.7695,9.83351498226785
6.5356,6.457996100026897
6.6164,6.65911575116241
3.0943,3.072500502890314
9.3022,9.240124090527964
