tst_y,tst_pred
8.3594,8.342173886827764
3.5519,3.796190029840032
2.2193,2.020292249166628
6.1699,6.050126057111298
5.6544,5.566978732655512
4.2197,3.92949446197275
7.3432,7.881541705074083
2.6293,2.5289698626388013
7.0041,7.017604949300617
1.8665,1.795945791517111
11.987,11.406039469866696
3.3954,3.336944105089456
4.4814,4.147211681902659
7.3163,7.4176956136711265
8.7523,8.854892848218183
1.8594,2.0400011041205612
1.33,1.5918023772923657
1.5161,1.3065822378270564
9.3022,9.108043984419451
2.5356,2.6510623721464395
4.2488,4.345578334294656
11.2074,10.72652496380982
7.2876,7.013496543324832
3.1375,2.993208706017354
6.4426,6.352466444410707
3.7455,3.396932279033022
3.9033,4.060806834517676
6.1564,6.131762406292578
13.0725,12.586489260429913
12.8094,13.17116132893028
2.98,2.852902542829211
4.1888,3.9761261538046124
11.296,12.012511452254726
1.6696,1.751496289164093
4.7659,4.517408590538649
4.6557,4.437827549469544
8.4192,8.15657876029803
3.7587,3.874096960970233
3.9743,3.742558836899148
2.4631,2.4747517652162383
6.2427,6.204931153508765
5.7204,5.909235717941952
3.1664,3.0724184608301908
3.689,3.640200817055698
2.585,2.74825249731151
5.2486,5.1736968752579156
3.9363,3.8489979897607878
8.4785,8.549167472536679
4.0859,4.219961885168628
9.6795,9.667181853860198
1.8665,1.7959457983128555
3.0943,2.978932416150597
4.9465,4.92837211416048
2.1176,1.859348109450762
9.4213,9.605380398403609
6.5796,6.328907470968657
8.0577,7.891379555946001
6.604,6.244264990557381
2.6759,3.3403723098694496
12.8835,13.039569587488982
1.8243,1.9026999654819843
4.8004,4.7725751204783915
7.8919,7.555008495454272
8.498,8.804896622148986
1.6723,1.5017837899035253
7.446,7.146569631384805
1.4577,1.494771809936024
9.2312,9.570130821434246
