tst_y,tst_pred
7.1374,7.267773689618001
1.7504,1.8821723671376036
8.4321,8.878756325032075
1.4414,1.3970028434161792
7.4545,7.2617527719786255
3.7694,3.706664325622431
4.4768,4.507026168820379
4.6695,4.778026685842609
5.2102,5.894918110488196
4.8004,4.669488190992841
6.4426,6.47261917906403
4.4694,5.10359345710035
4.2694,4.280653949613201
8.2358,8.399385330740731
0.3572,1.0251222121705483
1.4295,1.9176849714456
7.3432,7.700539659285799
1.7876,1.8448839171933047
2.0924,2.0619156187649184
1.3022,1.1454460658538652
7.446,7.12925529987658
1.7131,1.5852652253854318
11.9452,12.488462231472315
1.4577,1.699733209097393
1.92,1.877096288845995
3.954,4.219478676227117
6.7255,6.586328601953572
1.469,1.4944084276961336
4.0471,4.50113329997814
4.5839,4.6074051234216755
5.2486,5.349816220039632
3.386,3.801392174430906
1.3234,1.6728689737491083
3.4099,3.4236715917252
3.689,3.612391514889599
4.7659,4.396840070617007
1.7728,2.363236773565835
4.9239,4.914933831816005
2.923,2.6775919495958975
5.7006,5.265437623885281
2.3679,2.838731962022597
4.6557,4.473302660448074
3.5519,3.9482705098292614
4.8655,4.131703056973923
8.2173,8.296507763012048
3.058,2.74783383281076
11.2042,11.973049237570056
1.3442,1.4087936790331002
5.6544,5.463600956057438
1.9291,2.1163027961406202
6.6096,6.430067087478254
8.3594,8.452611855479038
3.8445,3.855537531654339
3.4788,3.020156630143764
12.8835,12.682164720386456
3.8065,3.692477627849688
4.8356,5.00727836927499
5.3966,5.316464336639659
6.5356,6.353951023804801
4.0589,3.6762746854184103
9.2312,9.399386929047726
2.3856,2.207125098403684
4.5654,4.671801101299683
3.4742,3.651718202061237
2.5356,2.972655003284534
4.0401,3.9670313122261165
11.8931,11.977938273147945
7.9318,7.962406362530236
