tst_y,tst_pred
11.5869,10.844662581207407
8.4321,8.800118787873279
8.6145,8.419105597386837
8.1958,8.306339218716252
8.4926,8.68118453496887
1.371,1.4663368471752474
4.4837,4.834851720818923
5.9228,6.271056571484527
7.5067,7.472946247049739
5.6381,5.870628271241307
9.686,9.554702552900343
1.022,1.0907288078614865
8.2358,8.254804433764624
11.2074,10.767484356558802
2.3459,2.645970975519239
9.2312,9.631583374870806
8.2488,8.161565534184168
3.3727,3.369463432599977
2.195,2.098577258262784
2.923,2.833791640288231
7.2876,7.130846288233974
4.2694,4.2628629316710285
5.7006,5.456406659343619
4.3584,4.4527072264221115
2.5701,2.6305618746592554
10.2887,10.460453478527787
3.4742,3.388471653018277
9.6897,10.183489612782486
6.2427,6.13527048960187
11.296,12.148319385128238
2.8464,2.6330522981229105
11.8213,11.662118901070434
1.6817,1.7563502179655952
3.9363,3.805641247164621
3.5878,3.6302614179042703
11.7016,12.131793547444508
3.8445,3.8275973330372235
2.3766,2.328710921637784
4.7263,4.735173462401425
1.4577,1.477557893563775
2.3072,2.4477852825834443
8.5691,8.020487214134013
3.7694,3.777171830403935
3.671,3.9238942685796783
11.9452,12.380987494420273
3.8065,3.7719801060830687
2.0713,2.2634260719077783
5.0669,5.825577361478585
4.0859,4.286898228945992
4.1902,4.333385281718014
5.1969,5.113481918782176
0.9156,1.1629902521547901
0.7863,0.7589624017575343
2.5356,2.541704350521817
6.0339,5.969682181079369
2.9918,2.965078430413959
2.4753,2.6562863851914553
1.3449,1.2220893294758834
2.7298,2.553158135281441
6.6164,6.590223493284006
6.5796,6.26163206484201
3.14,3.2381905691988404
2.585,2.768749875702005
2.6293,2.339117192968578
1.4077,1.3479689050789911
4.2488,4.538492900715331
2.6669,2.6461265821294173
1.5573,1.275095320688214
