tst_y,tst_pred
5.5546,5.4813045054855465
1.8665,1.8569678370352776
1.92,1.9006616327099763
3.4135,3.3066075848403997
4.4768,4.329549514663391
2.6325,2.7677265827172377
2.5356,2.6088268193201074
1.7876,1.8276337490227306
3.9743,3.764834639847628
5.5707,5.605027243693563
1.5737,1.5528238825775915
2.585,2.8749289611390267
2.3856,2.6227789900152274
1.4274,1.1221259621036879
9.3322,9.585558484659792
2.3017,2.175291889234664
4.4837,4.761375867552793
8.2173,8.438650958989761
2.195,2.072892993348738
6.604,6.273420706269768
6.1699,5.9788237577998515
9.686,9.460226925985204
13.605,13.674145106361117
5.3966,5.092641546498577
2.98,2.9033222492056083
14.5484,14.340413915546684
5.2102,5.996149667875521
0.9156,0.9151735619310202
1.022,1.2145213325387303
5.7682,5.339836097084422
6.5146,6.701118397348488
2.3412,2.546427576893926
4.8356,4.877193727454447
2.0463,2.2410547935035865
5.8911,5.4345805312699085
3.1664,3.0872047025771607
8.4785,8.59676536737819
4.5654,4.658960540198983
4.9548,4.899002791871986
2.1581,2.2421728574084554
4.1902,4.205669913848702
3.689,3.7190146806536504
2.1176,1.8161345769807085
4.1618,3.9665027753984177
5.7204,5.998857916605935
5.0391,5.2726934892274
6.0339,6.085225341778219
3.5878,3.677805013791236
4.0471,4.15478547752749
3.8445,3.934376319595991
1.7396,1.5560609661336784
3.9033,4.046898367185655
10.2887,10.268002520905007
0.7863,0.8517038400408055
5.3309,5.440726984034278
1.9291,2.004470585249088
1.7504,1.8822047670731408
7.0987,6.940574248458084
8.5691,8.19125304402072
4.406,4.3153369940922275
2.8563,2.9333053924895793
8.0577,7.919415813776446
4.9465,5.006566900296399
5.6381,5.834001529712928
3.1458,3.0445428279984625
4.3992,4.681288164638623
6.6096,6.446872022921831
1.4077,1.1686170506330527
