tst_y,tst_pred
5.5546,5.512629178828007
1.8665,1.8538495291583388
1.92,1.9120306115843562
3.4135,3.358113485490918
4.4768,4.3433739229591595
2.6325,2.816916046757484
2.5356,2.628437791185803
1.7876,1.7561885576566567
3.9743,3.7780793955468255
5.5707,5.7271698968149
1.5737,1.4629884644824926
2.585,2.817233427048137
2.3856,2.6713502303342977
1.4274,1.2221233107199225
9.3322,9.573986954172739
2.3017,2.27851441309636
4.4837,4.9167704110065245
8.2173,8.395472255965302
2.195,2.086323163076173
6.604,6.273809099772421
6.1699,6.002045306015731
9.686,9.567359510511466
13.605,13.441390308046408
5.3966,5.0410293230367245
2.98,2.84315467570255
14.5484,14.37028820555011
5.2102,6.100595982749525
0.9156,1.2380289381805198
1.022,1.169568091704292
5.7682,5.451597147614535
6.5146,6.72005359518576
2.3412,2.481957271339212
4.8356,4.905157624729924
2.0463,2.2602393203730173
5.8911,5.221724815236172
3.1664,3.00975128759697
8.4785,8.55297609404684
4.5654,4.71287675463887
4.9548,4.893865620530647
2.1581,2.273164075305118
4.1902,4.194406457229576
3.689,3.7456029543670013
2.1176,1.9390258768659407
4.1618,3.929368976929851
5.7204,6.015783038469323
5.0391,5.281795217534324
6.0339,6.121429834781026
3.5878,3.777547765893047
4.0471,4.094550003907585
3.8445,3.984758987364927
1.7396,1.524136145143217
3.9033,4.084334784011531
10.2887,10.205003658306538
0.7863,0.9089900551122412
5.3309,5.423528983780358
1.9291,2.0191523245545397
1.7504,1.934554704109047
7.0987,6.9172069224574955
8.5691,8.227374803393701
4.406,4.277425114468002
2.8563,2.9436939836838576
8.0577,7.9031808347032495
4.9465,5.026772470905286
5.6381,5.830157834584185
3.1458,3.1464030462108497
4.3992,4.705849306181932
6.6096,6.530981654705698
1.4077,1.2637619498515562
