tst_y,tst_pred
8.3594,8.45086969367432
3.5519,3.88186750332963
2.2193,2.066983976474802
6.1699,6.223825673240498
5.6544,5.441712548829599
4.2197,3.707834950767136
7.3432,7.514245776045499
2.6293,2.675429174036907
7.0041,7.156052036502587
1.8665,1.743706010160821
11.987,11.176107122270622
3.3954,3.3330419983019226
4.4814,4.086375221783527
7.3163,7.489055073915296
8.7523,8.454405495686586
1.8594,2.3074240406064916
1.33,1.732119898072341
1.5161,1.35752607956303
9.3022,9.319943395105582
2.5356,2.964113847156767
4.2488,4.907688455062015
11.2074,10.777688399449033
7.2876,6.763080871164419
3.1375,2.9352460798497475
6.4426,6.351044331918018
3.7455,3.2862225686319277
3.9033,4.102537198058343
6.1564,6.116720403043217
13.0725,12.607029091672956
12.8094,12.782813926897433
2.98,2.8717806728497806
4.1888,3.871349728968852
11.296,12.27809740540826
1.6696,1.8726313461163215
4.7659,4.233739816173255
4.6557,4.4082723567960045
8.4192,8.392064555925316
3.7587,3.661107872939027
3.9743,3.550851353244724
2.4631,2.4970952420723904
6.2427,6.048547306344261
5.7204,5.666320416955131
3.1664,3.072630689501892
3.689,3.422154526068624
2.585,2.8763702542134695
5.2486,5.570494498603438
3.9363,3.6634826201759267
8.4785,8.397692281709823
4.0859,4.202242258854966
9.6795,10.114715130987605
1.8665,1.743706010160821
3.0943,3.119801459396257
4.9465,5.164177815359579
2.1176,2.1291229849746003
9.4213,9.434898902464482
6.5796,6.1861122624383995
8.0577,7.935492136179818
6.604,6.247779880527304
2.6759,3.094773566236398
12.8835,12.644159234944453
1.8243,1.9423311804245884
4.8004,4.609700264826387
7.8919,7.563655749804383
8.498,8.70321334456159
1.6723,1.630569052230129
7.446,7.122283707901005
1.4577,1.6781509152394563
9.2312,9.395639556855457
