tst_y,tst_pred
8.498,8.825337010488205
3.9033,4.134398024445012
6.4659,6.786549556711556
11.9452,12.405954000207238
11.2074,10.826963084504463
4.4837,4.847838203141954
5.4815,5.552539215208448
4.3584,4.455956295515911
1.9291,2.117358982862733
7.8919,7.537775906525248
1.8594,1.9800993310663344
0.7466,1.356177659312074
1.6696,1.7438025925606908
2.1581,2.1169213643865206
3.1553,3.20394395846737
1.33,1.4591515442948904
11.6438,11.774554225761257
0.9156,1.1120312421752843
3.9743,3.644363764577669
6.7964,6.9259932518998895
2.1749,2.26504218136521
6.604,6.302752633383228
3.9388,3.7507726276569784
1.2836,1.5517831830474407
1.4077,1.2744939510297755
2.5701,2.6159763187072613
9.3022,9.239092587246581
9.4213,9.721370886756894
7.2876,7.1199099290030645
7.0987,6.859724366832019
5.0391,5.241200550076691
8.0577,7.874554827173064
1.7131,1.4667742662602805
1.9402,2.077553966452946
1.3449,1.019055007733563
2.4631,2.5243063724822505
10.9613,10.227232030533777
2.8464,2.5988814483685374
13.0725,12.935801888718892
3.3727,3.4112622397034684
11.2042,11.501291486558706
2.3459,2.66280491015997
5.9187,5.975038988752125
6.6096,6.3854257884031895
5.287,5.290357720872784
2.98,2.8143231844165157
2.3679,2.946739717168647
8.7402,8.477548703152515
6.4426,6.397331593067101
2.585,2.7949104571480703
11.987,11.233260205231467
8.3594,8.386625014326945
1.6817,1.7620963551949345
4.149,4.050512441571563
1.8094,1.9555598851966707
1.3849,1.642650377567442
3.8065,3.6583357262729024
7.3432,7.942939362460983
3.689,3.60406575389667
2.1176,2.0174080100289657
5.3309,5.3208834161616
5.9228,6.241996405670115
2.6669,2.6929102049570375
4.4768,4.446361482959823
3.4788,3.5468408505212565
8.4926,8.630898647727612
4.9548,5.065738527125326
6.7255,6.557149216422239
