tst_y,tst_pred
1.3849,1.596764775360624
4.7437,4.629758034516284
7.3163,7.49529443761436
5.7204,5.971423244755682
1.92,1.935581577639267
14.5484,14.473293304330936
5.6381,5.839828968788096
4.1715,4.148532060834226
4.755,5.005596047518237
2.1856,2.3581312632095557
3.2169,2.9899030082732576
10.3911,10.344747453127196
3.7455,3.334223339023323
5.5859,6.053098401091473
1.7131,1.4023147646286258
13.605,13.81085589627993
11.8931,11.984250888790383
4.8004,4.782904748608997
2.4221,2.415448701088634
5.3309,5.327528844565462
3.689,3.6618251905364456
1.7396,1.5446073683556403
4.0614,4.197008847016049
11.2074,10.912550130539342
9.6897,10.275759783802085
3.0943,3.10599561197513
2.1176,1.9818916294205007
1.4577,1.412669552075398
11.6438,11.860713316266255
3.8571,4.143750030103446
2.0713,2.3053910617154667
1.7876,1.7928406105473993
3.671,3.8299095992399668
4.0471,4.226645808406387
3.5878,3.6241002713618524
3.4788,3.5296785370287704
3.9604,3.9477326558463925
7.446,7.2518769960255565
2.4631,2.519813334382219
2.6669,2.610094424533612
6.5356,6.418673062692632
2.3459,2.5936542635264583
7.1374,7.314363038849605
11.7016,12.054085306393075
8.0895,7.772845135521164
5.4815,5.510783887794345
2.1581,2.1830541381540467
3.1375,2.859687104383296
2.5356,2.6237201941743375
6.1564,6.3109737096277865
9.4213,9.75205146135819
4.9465,4.94911713977025
9.6795,9.499457861605391
5.9187,6.102164689005134
6.7212,6.613247934799359
3.1458,3.0963392898711515
1.3442,1.3416556890640674
1.8094,1.974126809484245
3.1664,3.1088048704493882
4.0859,4.209287590714338
5.0361,4.919569534405708
11.9452,12.449006742734822
6.7255,6.715924758432164
6.1699,6.1028519359528115
1.3584,1.275258279563685
5.7682,5.290754432680286
1.8243,1.8933104937047016
4.9239,5.068814735649438
