tr_y,tr_pred
8.4192,8.470948809298136
3.7455,3.352448053032333
5.9187,6.044993013836972
1.6817,1.7828111235710935
4.9465,4.9244793224077625
8.6145,8.459517834492601
9.3875,9.269465700938724
3.572,3.5224307920491924
3.992,4.267958490622107
1.4274,1.409638070785661
6.5146,6.600347442781356
6.7511,6.580789589098401
5.0391,5.2008429194700625
3.9604,3.9666927643514214
3.9743,3.6960492934086346
1.8665,1.8561782407235228
5.7204,5.912833583571057
3.5944,3.6790622141284643
2.195,2.14739078936492
6.5796,6.320434774407602
7.8919,7.571631058169089
2.6759,2.944674470597363
5.7682,5.353377992782782
2.2699,2.3070482789327684
6.1564,6.256952614913587
2.7721,2.5689942310387437
3.1458,3.1362117920365904
3.3954,3.38498153198924
4.1236,3.932075233760145
2.3017,2.2937109854545383
2.1176,1.9579669135511608
0.9185,0.7673610295227604
10.9613,10.33595940572826
4.7263,4.716092918537868
2.4753,2.651613034682498
1.2836,1.5328633202681772
4.5006,4.490388556668279
8.1826,7.813924573771658
2.0465,2.1411366382113215
10.2887,10.299201427735113
4.755,4.988730638130107
11.18,11.130961630532113
3.7587,3.8339302923043874
5.5546,5.543983063135499
11.2074,10.955461120062807
11.296,12.272123366558105
5.4815,5.5708679066396485
9.6795,9.62254454076691
1.5161,1.3571780831251203
8.7523,8.800479258542111
4.0859,4.180474532563551
0.7466,1.303788467251536
8.2731,8.170435658257418
2.7298,2.6242886674468195
1.0863,1.5965348426630612
4.149,4.1118444818948205
9.3022,9.271454839979071
9.686,9.631024106530106
8.0577,7.899417993118561
4.2197,3.88635055066851
4.4814,4.175238659510171
6.3822,6.33230578403851
11.7016,12.00766458723541
2.9918,3.002356636646425
4.1888,3.88427074146756
1.9402,2.059168467637903
1.8665,1.8561782504609141
2.0463,2.141136645758195
5.287,5.276766473952705
2.98,2.910909936457017
4.3584,4.412863167823332
6.8932,6.883347349097164
2.0994,2.0511250931741074
4.1618,3.8314350698780686
4.1303,4.010828952424106
5.5859,6.130928831250969
6.2427,6.192584041837165
1.0886,1.1681988134506014
11.8213,11.798254540813957
3.0084,2.8407070547321496
6.7212,6.558942990847356
1.3449,1.3548055554347798
2.2193,1.9903080113261353
14.5484,14.410338457297996
4.4837,4.807186233429377
2.4631,2.4864332324453358
11.5869,10.925363834519828
7.2186,7.228994129029331
8.1958,8.339924159837608
1.5737,1.4401171511272537
3.3727,3.3557433937468772
1.5573,1.3433060908267294
5.9228,6.173585390981941
3.14,3.1295300081968094
6.8743,7.461469062669778
6.2831,6.2722985641177615
3.4135,3.2264505316988448
8.0895,7.810373497084981
3.1664,3.1181538975129683
2.1581,2.1461416299233065
2.1856,2.329459678906858
3.5878,3.63957518575495
5.3309,5.340698048646743
8.498,8.997558818065556
9.6897,10.28876154874905
5.5707,5.64294880841652
6.4659,6.743582242013929
6.7934,6.782969893416691
2.4221,2.412406131375917
1.6723,1.539365272764087
5.0669,5.703617886403265
5.6381,5.8525736592003454
4.406,4.25917510216226
1.8094,1.9725221757979057
3.1553,3.145587362688673
0.9164,0.926106345405799
11.6438,11.885680034340282
8.4926,8.646656779514103
1.8382,1.901636448999568
2.8464,2.613948930843833
6.6747,6.782217675905315
4.1902,4.289323181246857
4.458,4.4222880478859565
7.5067,7.468864103415228
4.9548,5.027677293794397
1.8243,1.8717708262710744
7.2876,7.277505213931306
2.5701,2.5800973483509893
2.7447,2.8312748403623686
1.6696,1.7035973658897205
9.3322,9.511211455451814
2.3766,2.3260592113758207
6.1699,6.159581842361092
9.4213,9.753820834049804
2.6293,2.5751618726372385
4.5849,4.409141437303504
3.9388,3.7013235762599948
8.5691,8.06728868118006
6.6164,6.626980005039684
13.1056,12.839686577743976
2.585,2.7473740904436568
3.003,3.0538719031624737
7.0041,7.028643618355261
1.022,1.0116415846181894
3.671,3.7942708538607235
0.7863,0.7816864664931131
3.9363,3.77660874761267
10.7274,10.363383693688831
1.33,1.5186694872691646
4.3291,4.129931851414483
11.987,11.343621991409975
3.0943,3.1164309388843208
1.4077,1.3984430302745636
12.8094,12.899235004858895
13.605,13.667685685907884
2.6669,2.6572464683133035
10.5066,10.516504312022619
4.3992,4.574970771572964
8.4785,8.64820958717047
4.2488,4.496446107357258
6.0339,6.02355580496959
2.3072,2.403745347720985
1.371,1.4052528848649786
4.1715,4.161552825718843
6.7964,6.885335335856382
8.7402,8.491599314012149
2.6325,2.7710624867957563
8.2488,8.189610576363009
5.0361,4.967269042667738
7.0987,6.8974495738072505
5.1969,5.144881398225323
7.6722,7.682474701960416
2.0713,2.263239529522309
4.7437,4.650152924976226
5.9173,5.698390683720902
1.8594,1.898572870485907
6.2057,6.302431626738041
2.1749,2.184594318138636
7.3163,7.393528920235838
2.8563,2.846525058969121
2.3459,2.59466515835328
3.0207,3.056469938611201
2.3412,2.4135804265179672
10.3911,10.470104927642808
3.6513,3.641485640517601
3.9033,4.096963727793934
3.8571,4.149004117596235
3.1375,2.940431049012602
3.2169,3.0608333925709417
13.0725,13.063158320810032
0.9156,1.1075298186862597
1.735,1.725226866048331
4.0614,4.16781758777887
6.604,6.374847145033016
2.8036,2.868121419397937
1.3584,1.2929435116155332
2.9687,2.9465281548980897
5.8911,5.482917571574092
1.7396,1.72931963243974
1.3849,1.6257966049420816
10.8879,11.029861000231165
9.7695,9.858425726484427
