Metric,Mean,Std,trial_0,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19
RMSE Train,0.2539728196279456,0.01582099377835395,0.2544875172474728,0.27535392729002395,0.25573360578544274,0.22395207576984733,0.2462487103993134,0.246064633832393,0.2645704959869799,0.27381543906410344,0.2722757144442297,0.2522498830538,0.2512600863943648,0.2671245221659007,0.27555077934185274,0.2566815120832573,0.2526651198308356,0.21559241303387913,0.2661874484712278,0.23732012494321147,0.24703269590346147,0.2452896875173148
RMSE Test,0.28935119528058817,0.02121513710015534,0.293896639365909,0.3073474547230838,0.30484988238606725,0.2799879732169778,0.3084453984843686,0.29379172947285237,0.2716389271744016,0.3076903234987105,0.3187691543937942,0.2645626047969328,0.29681220912259704,0.2633619240549992,0.24345124474601257,0.30699747263806704,0.3024847008552654,0.2905635980443319,0.24182696401121925,0.2902892064603008,0.300089150678684,0.30016734748718843
MAE Train,0.17680900346980039,0.017399167397345768,0.17884389678502224,0.1968335978515348,0.17901924945504794,0.1370216680010344,0.17305766925748275,0.16652365158838034,0.18484909571734318,0.201682356628247,0.19875105374301522,0.17298720061830328,0.17726558074948234,0.18705539704317825,0.19391177768927398,0.18199131167892155,0.174235565398645,0.13488737063317996,0.19169224974651958,0.16001980010722053,0.16842811934890328,0.17712345735527166
MAE Test,0.21670974745576,0.015401401893966484,0.22650296907446044,0.22564864192294462,0.22877067762596107,0.2020386902230482,0.23548408977958624,0.21950723960872032,0.20440268754388052,0.21361710572694081,0.2313843599830045,0.1986560015325577,0.2207469191090037,0.20623085852360667,0.19051046495391913,0.23323807423835344,0.2131988606910447,0.21189043437973837,0.1802339666606405,0.22808144769856967,0.2389080198989858,0.2251434399402335
R^2 Train,0.9931823703091028,0.0009465789218736867,0.9929651435182708,0.9918232261930559,0.9931836226357013,0.9949397748071397,0.9935096065908648,0.9934400219789135,0.9921440041139588,0.992166581739774,0.9919445519093647,0.9939533268284816,0.9931937362394483,0.9926541695642463,0.9915583620076415,0.9934389906184788,0.9935909854918725,0.9952271925502603,0.9928252290149953,0.9938931058840583,0.9932672941903555,0.9939284803051749
R^2 Test,0.9909169986030564,0.00156765253840798,0.9917022047536147,0.9904185762067439,0.9899627789571867,0.9891112247350289,0.9902629980900374,0.9916485937027046,0.9933761600108031,0.9907692966087676,0.9900058561326577,0.9892170415040983,0.9914252469117946,0.9922912141191356,0.9946721684626271,0.9885987196647246,0.9884981640842788,0.9913981915789554,0.9925256800885202,0.9915186378808677,0.9915422355189463,0.9893949830496366
RMSE Prediction set,0.42746817742053206,0.0265133822278917,0.4160766000445042,0.4172192235790677,0.4201841999662959,0.40617444530276736,0.41389813524994795,0.44863246623614733,0.41655098114368216,0.4145983606409238,0.4581753986441112,0.4185999968618055,0.4256352776460073,0.3864601635913952,0.42587231700338074,0.43381455194495944,0.5100523758556871,0.42393008981070346,0.4074080663609015,0.4617559113317978,0.44649936422028574,0.39782562297626867
MAE Prediction set,0.35544853317404035,0.02108455410607929,0.35110787854292314,0.3614705554425301,0.342880484656369,0.3237291829507642,0.34659002005607226,0.3639906759825845,0.3492664072945722,0.34831762788879833,0.3705511450125344,0.34288022734323026,0.357410739522204,0.3261455544821442,0.36244950495691586,0.36837628020847185,0.4190009343847353,0.3458464341932908,0.33700684671855463,0.381489939123249,0.3754454422996741,0.3350147824211894
R^2 Prediction set,0.9819532229584127,0.0010567684639121106,0.9822868435717059,0.9818682481366724,0.9823573686335484,0.9821426630979858,0.9826938913472847,0.9833275004660688,0.9814127531378554,0.9820171986821081,0.9813525969945335,0.9814960345483585,0.9822490174882502,0.9837216720909966,0.9813046577800401,0.981843857800059,0.9788364947607838,0.9819833062295238,0.9831314200610072,0.9805524035542947,0.9812858864753751,0.9832006443118022
