tst_y,tst_pred
11.5869,10.66248628238461
8.4321,8.62502422579539
8.6145,8.125714670072714
8.1958,7.995509923741541
8.4926,8.895488199598478
1.371,1.3558075419354951
4.4837,5.086516810499551
5.9228,6.160824952226197
7.5067,7.33352729927319
5.6381,5.9918534666623815
9.686,9.702390651077028
1.022,1.119925238974223
8.2358,8.39862734112305
11.2074,10.78581145473672
2.3459,2.3059393273565307
9.2312,9.42948377287573
8.2488,8.288919529910093
3.3727,3.6788428673720306
2.195,2.162108367130007
2.923,2.635367254178594
7.2876,6.683860253232273
4.2694,4.169104878990173
5.7006,5.307137044389013
4.3584,4.481619427808799
2.5701,2.5703492469407125
10.2887,10.317986593100702
3.4742,3.714480164195696
9.6897,10.023035516351545
6.2427,6.114919583699224
11.296,12.312950118737579
2.8464,2.4524811613251574
11.8213,11.57083411064875
1.6817,1.7946019358591672
3.9363,3.738112320627782
3.5878,3.6024345627280114
11.7016,12.028780591063967
3.8445,3.938250702781919
2.3766,2.453359118913885
4.7263,4.807355105300734
1.4577,1.691512935486661
2.3072,2.6112632287019766
8.5691,7.686749848249382
3.7694,3.675278245262665
3.671,3.520927106805151
11.9452,12.46563225441864
3.8065,3.306258858014279
2.0713,2.2329237443441103
5.0669,5.429797037229808
4.0859,4.257119277450987
4.1902,4.243736902201907
5.1969,5.104584651273375
0.9156,1.4569073162038864
0.7863,0.8815816816832909
2.5356,2.9489290107991097
6.0339,5.938455127799988
2.9918,2.7641150374181267
2.4753,2.7690529057105993
1.3449,1.3582145455596661
2.7298,2.6721015715786267
6.6164,6.493778739943058
6.5796,6.251573774767256
3.14,3.049754529079199
2.585,2.9560507909535305
2.6293,2.6608187365586433
1.4077,1.4814637741908188
4.2488,4.849315991823322
2.6669,2.787279722070001
1.5573,1.411340682673516
