tst_y,tst_pred
3.7587,3.9705589344799073
2.98,2.8135890252420204
3.5944,3.7727168596107212
3.9033,4.18028161950728
4.1715,4.244616154661838
4.5006,4.588701456978509
3.8571,4.16520787870699
3.671,4.00542454786277
6.3822,6.348302357523192
2.4753,2.6870218872686955
8.3594,8.402015393682216
9.4213,9.533672319556484
1.469,1.4135420367461329
4.0401,4.051874063793132
4.0614,4.123460158395158
1.022,1.132507884657155
6.1699,5.9723897400531705
0.9185,0.7418525491089376
5.7204,5.896356363683065
4.2488,4.504490369218313
5.9173,5.4936004437172805
10.8879,11.046630151839548
1.8243,2.0323157091157036
2.3017,2.359231074946859
5.0361,4.957834758665324
4.4837,4.767277977608085
2.9687,2.900876323960386
8.2173,8.420873325480482
12.8094,13.108480552904933
1.4414,1.4209572843251799
8.7402,8.56945145389049
5.1969,5.131205453452406
3.1553,3.350780783134308
5.3309,5.413601811388201
2.3459,2.483738465409754
4.4814,4.122536773972154
8.5691,8.131594596492999
6.8932,6.8774322610066
12.8835,12.98830035115547
5.5546,5.492831275566044
2.3072,2.617609279525407
6.7964,6.879347217504385
1.8094,2.002468215065658
2.8036,2.8670398858799153
3.9363,3.8401534947593454
4.0471,4.164120773441521
5.7006,5.489819966946509
13.605,13.516593189494
4.5849,4.460740047607526
1.5737,1.419485606944857
8.1826,7.562989969980247
7.3163,7.4503797298607815
3.9743,3.7052044782654256
8.7523,8.76941564276289
3.8065,3.5337197711237813
3.4742,3.4803261045422396
8.0895,7.8765678188015436
1.3449,1.052173407303183
5.287,5.415962459618225
6.4426,6.3720677510414525
1.0863,1.7609666946760107
4.8004,4.723955958158097
6.604,6.274903881320409
0.3572,1.091453546182077
11.5869,11.02780592262074
5.3966,5.100693574192103
6.5796,6.343625481579277
1.7876,1.6907949910369489
