tst_y,tst_pred
6.5146,6.597658558951695
4.9548,5.039714598622128
5.2102,5.980457739847326
8.4785,8.535504717941409
5.5546,5.56555301820582
1.4295,1.7987063498147666
1.7728,1.9618159239050659
10.9613,10.244731828239525
4.1715,4.194528538091491
11.6438,11.809689540573673
5.9173,5.674451485774727
6.8743,7.534525482089281
4.4768,4.459975992792339
7.3432,7.8833480673312
5.3309,5.350034058158018
2.9687,2.8746016852052083
1.4274,1.2564854713181024
4.5654,4.569314416127542
6.7212,6.559426933756173
8.4926,8.6834195006645
1.8665,1.8694522688385735
1.735,1.7193470793764494
7.6722,7.67473857839194
4.6557,4.458384875460739
11.5869,10.80896518676194
6.6747,6.783651931772953
4.4694,5.003568215404572
6.7964,6.896082566024676
1.8665,1.8694522698433378
2.0713,2.2417331212600278
4.7437,4.6182036020741055
6.5796,6.347000611239638
6.0339,6.048911363456897
5.7204,5.909105875154738
2.4221,2.3720649650464214
1.8382,1.8894120487350268
6.7934,6.77293659911321
1.3449,1.1231929506057998
2.1581,2.1808786562423723
3.9033,4.1302909600192255
8.2731,8.068948627148858
2.6759,3.0711726902530803
11.2042,11.521202293342286
4.1902,4.301746514073431
2.0465,2.160243529034789
0.9185,0.7142696359342029
1.3022,1.1154105300473578
1.92,1.9395359210021628
3.0207,3.0254885532611855
7.5067,7.584277165400055
6.7511,6.585725266046881
8.0895,7.819071495411764
4.9239,5.056318362251419
9.2312,9.587694523846254
3.5878,3.6455873222124513
3.3727,3.346755294380488
3.7455,3.3310892857735883
12.8835,12.682045997073816
1.5573,1.2653853598572926
2.923,2.751316385720644
7.2186,7.3343358308790005
1.6696,1.7396310387791676
14.5484,14.20643976463815
9.7695,9.868162709384466
6.5356,6.446588613622781
6.6164,6.653342846505426
3.0943,3.1132990996911634
9.3022,9.23865328246312
