tst_y,tst_pred
9.4213,9.513905863577241
3.2169,3.1866208871446755
7.4545,7.702685043637251
1.2836,1.4841199512097258
2.0463,2.1857315765950656
10.3911,10.485236479742019
5.0391,5.298665799425583
8.2731,8.136023517730285
2.4753,2.6629973222292787
1.6817,1.7201691463246274
2.1856,2.336780441107697
6.6164,6.556970455230333
5.0361,4.98972172418093
3.6513,3.8593294951492165
8.4785,8.57853811023728
2.7298,2.65862177261028
5.5859,6.0849952716429865
5.7204,5.9501555756082265
4.3291,4.049808004799564
4.4814,4.0510112920487185
6.1699,5.975374637032877
4.6557,4.452998745200096
9.2312,9.481093333717075
4.0859,4.26148618543761
2.6325,2.8041085422277714
3.5944,3.5975267942134845
4.0614,4.1223551608267766
2.8036,2.931624887466972
5.7682,5.325534310278675
1.4577,1.4617803294272047
3.9604,3.967626143752062
0.7466,1.1614406171460754
4.5006,4.539330837725577
7.5067,7.743368102609969
3.954,4.010536181525316
8.5691,8.359190381711818
1.5161,1.3508199448346598
11.8931,11.991544870815636
4.149,4.118063040755663
8.498,8.838179135307149
4.0471,4.289491658211267
4.2488,4.4089008295081324
8.1958,8.466173441692666
8.4192,8.475203477293183
1.9402,2.0725229048834475
2.3856,2.2843301261177142
3.0084,2.7907645946265287
1.8382,1.8515365208490433
2.6669,2.5850329289473333
1.0886,1.0917621795883345
3.0207,3.030867129889378
5.3309,5.316204752532434
3.1553,3.261822185173008
5.0669,6.0867654829193665
5.1969,5.120059212978452
3.7587,3.9537969249080955
2.7721,2.642803779127865
1.3849,1.5820370885225596
4.1715,4.112095564234044
8.0577,7.9160834878070485
6.7964,6.8906434315408145
2.6293,2.2067248046691414
2.2699,2.1020351789297305
5.5707,5.626790746249247
3.058,2.814904201278699
4.9239,4.927563887778382
7.2876,7.138799067933581
1.4077,1.0823322651699012
