tr_y,tr_pred
1.4414,1.3018511725057031
2.3412,2.646918982249044
3.0084,2.8668517587928726
3.003,3.1734316914324516
4.0589,3.367235895965532
4.1236,2.764168169997756
2.585,2.954781420640611
1.2836,1.2877539843019257
9.3322,9.543273547080243
4.7659,4.392863944990349
1.3584,1.2193352716365915
11.296,12.299818845492009
3.1553,3.2001791546852836
3.8571,4.4009765773615435
0.3572,0.5496318257326855
6.6096,6.723133555088534
4.1618,3.903068789333556
5.0391,5.386229509703153
3.9743,3.6082751025922697
6.2427,6.097548248205239
5.287,4.948163252803024
4.1303,4.239209775111558
3.2169,2.775835980681986
5.1969,5.097318824774302
2.1176,2.49727758158755
5.4815,5.508062861060207
3.954,4.127808641734045
3.4742,3.598915946513298
1.0886,0.5984391912978388
13.605,13.60926709010877
6.7255,6.551093103877829
1.8094,1.771982939448062
5.9228,5.91831249971241
8.498,8.502338929865655
10.7274,10.511937091289692
6.2057,6.181839115265429
4.0471,4.317664566092244
11.8931,11.572603727266905
6.8932,6.952819715158366
3.5519,3.968610223618125
2.3856,2.454776824526416
3.7694,3.596623463440519
2.7447,3.0958785950923264
6.4426,6.428460143485463
8.6145,8.378230704102716
1.3442,1.5753495812949403
7.0987,6.739037229043642
4.4837,4.861086319809001
0.7466,0.8449917116366485
4.5006,4.5055790331797105
3.14,3.1461447055724783
4.8655,4.148282825165406
3.8065,3.3448547842952756
2.1749,2.167606773221305
3.671,3.5006220554322134
7.9318,8.328024964693068
5.2486,5.199706338801516
1.7131,1.538226125936344
8.1826,7.174092258649434
8.2173,8.711432791306688
3.4099,3.405763005127337
6.1699,6.1649977272053
1.022,1.016583368998763
5.6381,5.973749390247431
4.2694,4.241189026469183
11.9452,11.948913248507633
2.195,1.99108605463638
9.686,9.201826805093187
1.4577,1.7309712977601883
3.992,4.0582684998269904
3.4788,2.130249095002764
5.9187,5.989555319020692
1.3234,1.3450745756643663
3.9604,3.711864446755353
2.6293,2.582205181131794
1.7396,1.7898355504038044
2.4753,2.715893506340617
2.0994,1.8058196123559718
7.2876,6.2270967471111724
5.7682,5.19000656196371
5.6544,5.490775342131965
2.3459,2.2716966880560356
2.7298,2.7340743992552596
3.1664,3.147636943912257
1.371,1.1140982454570256
2.8036,2.6980684101243604
4.0401,3.793521866646042
3.9388,3.862592725178583
1.9402,2.337759077500632
9.6897,10.381210223425878
3.9363,3.9459708259881516
10.8879,10.882852364053033
4.458,4.59414024082329
4.8356,4.981745587773585
4.5849,4.43204025035433
11.8213,11.812805806349242
3.6513,3.481139748423484
4.7263,4.833985672169401
9.6795,10.205212589449584
8.2358,8.828726840597337
4.3584,4.525924837526727
2.1856,2.205472728714849
1.5737,1.4614008960514546
1.8594,1.754899171856632
2.6325,2.620049307029003
1.33,1.7846166918560264
2.3679,3.5260689729337535
3.8445,4.0911628010843195
3.5944,4.114160716870938
7.3163,7.315765981802397
10.3911,10.509614257006287
3.1375,2.6159215930918798
0.9164,1.2768740106428957
1.6723,1.728153564506865
2.8563,2.744224797514871
2.6669,2.8003544955671167
2.9918,2.733648161460078
4.8004,4.628031013268664
2.3072,2.7124396066500047
7.446,7.365600129300983
4.755,4.806005989655059
8.4192,6.3057930823714194
7.8919,8.01203752498699
11.987,11.346785701667468
1.3849,1.3875174095608962
3.7587,3.9022458459047265
2.0463,2.04004564289502
2.3766,2.425265193507439
10.2887,10.245625266542302
5.3966,5.392734298958057
3.4135,3.587413040723586
6.604,6.330982325828554
1.7876,2.072219198801431
9.3875,9.203679713798774
13.0725,11.648211233784277
8.0577,7.861074649005641
5.5707,6.0820290503951036
7.0041,6.946223566063818
1.0863,1.0918033801597993
8.7402,8.733509839396756
4.149,4.034378214869175
1.5161,1.4376537424571687
4.0859,4.343694413205267
2.98,2.988032387508465
7.1374,7.142399158436856
4.6695,4.673943087908665
4.4814,4.248309793840999
1.6817,1.8376295609894804
3.689,3.7208087917323063
3.1458,1.8638123776407518
11.2074,10.61058655744895
8.3594,7.971599628031836
8.2488,8.715753924169658
10.5066,10.86592341437412
3.058,3.0498490164435132
2.2193,2.1901545809267553
1.8243,2.0418171595527745
1.4077,1.6664648228623626
6.3822,6.44789032671164
8.5691,6.946784161239375
4.3992,4.883242793387435
2.5356,2.816285632999861
4.3291,4.431448062125892
2.5701,2.5264253688681855
4.2197,3.917944479070538
3.3954,3.390543598900731
5.8911,4.797762949471544
6.2831,6.256806880965851
11.7016,11.703075340759678
4.2488,4.760983042750777
5.0669,5.14955746917698
5.5859,6.284767192039762
12.8094,12.812911139397183
3.386,3.594904073340185
2.3017,2.656832461060585
6.4659,6.812491298557543
5.7006,4.719928643812491
2.2699,2.054576927722646
7.4545,7.313277478972704
9.4213,9.723145593682457
2.0924,2.1076176213135476
6.1564,6.207574260376386
4.0614,4.056231199751746
1.9291,1.9245804659202257
0.9156,1.4567390096579764
1.469,1.6583512664445514
2.8464,2.4696866520960974
8.1958,8.246417503551893
8.4321,8.450803091979505
1.7504,1.68757686847297
4.1888,3.955587488019628
11.18,11.17492784865848
3.572,3.643996296385776
0.7863,0.7820357265307756
8.7523,8.756187633142726
2.7721,2.4297451557184466
4.5839,4.454198380947528
13.1056,12.767771572423808
2.4631,2.43012805171551
4.406,4.306470527640013
4.9465,5.247964473913125
5.0361,5.136051974829424
