tr_y,tr_pred
4.5849,4.440703323590556
1.8382,1.7205921198373932
4.5006,4.413920557722436
2.1749,1.911971438509882
1.5737,1.3654439346177885
1.7504,1.801721358237133
3.572,3.591344061162177
7.6722,7.737766756069819
4.6695,4.785598811860696
6.7511,6.491943740215989
3.7694,3.680803891203455
4.5839,4.269759346494967
8.0577,7.938112243288943
4.3584,4.4358189723236325
4.7437,4.666573205528694
6.8743,7.09626840915857
6.2831,6.31309644682719
3.9604,3.778817465802236
9.7695,9.800278536615538
3.2169,3.0877425657037936
4.8655,3.9876245147963534
5.0391,5.400789882109708
4.1888,3.971675625961753
5.5546,5.471735478861065
4.406,4.144805325534408
1.3584,1.211001916921619
2.0463,2.039776172894877
6.7212,6.471862933608891
11.9452,12.463565061064147
2.3459,2.3147262947552196
1.5161,1.43252798670696
10.2887,10.332929202464898
1.8665,1.8384866165808678
1.8094,1.8717251376737938
4.9239,4.84809869554053
2.3412,2.614271409716567
14.5484,14.53885135829657
3.0084,2.7343064785742133
1.4274,1.9559537884199205
13.0725,12.784310651161691
11.8931,11.883573559973884
4.7659,4.300888226185494
7.2876,6.675032814137895
4.1715,4.194146435154012
4.7263,4.856424791475861
7.4545,7.096421968838827
0.9185,0.8740508865138015
2.8563,2.7594866873454027
1.3449,1.2634058718976764
8.0895,7.745094698949147
4.3291,4.296682078145496
2.0713,2.259243407833397
10.5066,11.092326059336616
6.1699,6.1945699093222135
10.8879,11.125116898918778
2.9687,2.711667418206817
2.3766,2.460717567453317
0.9156,1.3436107302706848
6.7255,6.5810337724766175
8.4785,8.472290088658129
5.8911,5.094044323510021
2.1176,2.052032444808761
3.1553,3.509320528620579
8.7402,8.718912225439654
0.9164,1.1667016751937087
7.0987,6.7589048099106055
3.386,3.749818155077124
1.8243,1.894917635517091
2.923,2.823484723386601
1.4295,1.8601551782086023
2.2699,2.2429012616459847
1.8665,1.8384866165808678
2.195,2.185494544390254
2.8464,2.45072415354875
3.058,2.73542331149517
3.4788,3.4691626251757004
6.7934,7.055669202906502
6.5356,6.3331759678426085
6.2427,6.13306018512205
2.2193,2.0315333772785795
5.9173,5.4699651046210835
9.4213,9.497631300605663
1.92,1.7694810572345165
3.6513,3.4377106983780283
2.6759,3.045309130231063
9.3322,9.341565671012264
5.0669,5.486394782164412
11.5869,10.683064810832748
5.6381,6.0178156675013685
8.2173,8.296274843853867
8.2488,8.300500828952723
3.1664,3.1762250042121156
4.8356,5.00630872862118
8.2731,7.941846642872607
4.0401,3.8603205313285986
2.1581,2.05703979603979
3.5944,3.8567441766796
1.6696,1.8716590142678076
6.604,6.347588898586055
5.2486,5.535501610578963
2.8036,2.792919989339085
2.5356,2.9578923567335966
7.2186,7.228714733233092
1.6817,1.6920580460492562
6.4426,6.453089874034363
7.3432,7.561057211099611
7.1374,7.238371612356419
4.1303,4.117268698530866
3.8445,3.9081737064288706
4.1236,3.9998689809418426
11.296,12.385252393148422
6.2057,6.185353695359796
5.7682,5.343618757466944
3.5878,3.58349061716976
2.1856,2.305012634895066
2.7447,2.7545258060993962
2.9918,2.7688868385388066
4.2488,4.881566557840275
2.3856,2.389026845461986
5.0361,5.33816390929721
2.3017,2.4897510652345733
2.5701,2.5818801694177598
5.7006,5.376809599322174
1.9291,2.1195353651127977
4.2197,3.7443388338392385
2.0994,1.995903838453474
5.287,5.0814596484502506
1.3849,1.7218111094466355
3.9033,4.118756275695178
13.1056,12.795372513674893
6.6096,6.560420755750075
9.3022,9.291366001663024
2.7721,2.4057278040542958
5.7204,5.75019211114156
6.4659,6.8865792084510264
4.4694,5.275205403981632
8.4192,8.428686882899884
6.6747,6.723176278056799
9.6795,10.039563635374607
1.3442,1.5464993661732667
7.3163,7.326270946969403
4.4768,4.478374582759189
9.686,9.727414857437084
10.7274,10.029136600318312
8.7523,8.51990100569114
4.6557,4.441825981228449
4.3992,4.822295499928915
8.1826,7.844647074120731
11.18,11.169630219316419
3.1375,2.9523641783234513
3.0943,3.107730751428308
1.3234,1.2446116477496805
4.0859,4.237406160828273
7.9318,7.923979321778207
6.3822,6.584625017502136
5.5859,6.215681793425775
7.0041,7.139563722239673
2.6325,2.7161034386906255
8.1958,8.013543387599585
1.022,1.0634849417276389
10.9613,9.997809265824886
4.4837,5.117806200254423
1.33,1.6398151340251577
2.585,2.9571562112541603
1.8594,2.2857757129203
3.003,3.1952054221469286
1.6723,1.6936196416280342
4.458,4.619683294568036
4.1618,3.917596104775244
2.98,2.9137792272236727
3.4742,3.7184088508083466
3.671,3.4640471708414413
11.8213,11.638347680785133
3.9388,3.674479446597134
8.6145,8.144800157344408
3.4135,3.291415342361775
8.4926,8.894627073074476
3.0207,3.0394109515993666
6.1564,6.213421065619487
12.8094,12.846086996503887
2.7298,2.6365953834996123
5.2102,6.027597837521826
6.6164,6.547442299985592
0.3572,1.561842827371466
3.954,4.18257185223135
7.446,7.130106240798883
0.7466,0.9554521467808588
1.0886,1.0558557261269659
9.2312,9.45856375043988
6.0339,5.951945493494323
1.7728,2.053106176402908
1.7876,2.001497194973327
2.3679,2.95466785657422
3.992,4.14479218705887
11.987,11.166976880079092
5.1969,5.125004182775998
7.5067,7.41526496390256
1.9402,2.298308841435274
9.3875,9.059121750595724
7.8919,7.622785039547098
4.755,4.828484613045903
3.5519,3.9674932774387077
