tst_y,tst_pred
1.8094,1.8308590206855895
2.0463,2.1587713156158417
4.0859,4.391684984136373
9.6897,9.912795905759381
3.7587,3.9456166382372286
4.1236,3.908926354001351
1.7728,1.9384285245222328
2.3856,2.9527909357336926
3.0207,3.1750576075791352
9.3875,9.254292761439263
4.8004,4.7848082498223325
11.5869,10.951346042291238
4.1618,3.9294019358426757
3.9604,4.002311521468051
4.9548,4.932599239318798
1.3849,1.418412737767306
2.6669,2.7450949522656183
7.0041,7.070630773555917
3.8445,3.8537204316350158
6.8932,6.7848590677205225
3.572,3.6006170029102096
6.604,6.240819036638787
2.98,2.8005784243567104
5.5859,6.160683616265531
1.3442,1.3944888820128378
5.3309,5.427822635958244
0.7863,0.86093073230293
1.8594,1.8543167515211083
6.5796,6.323660224473225
2.0994,1.9586533416805034
4.4768,4.353790382533696
4.1303,3.971335587678653
4.7263,4.812788440111004
1.7396,1.6019736590230993
10.8879,10.924639622117699
1.3449,1.0543350479522386
4.9239,4.914096339407361
5.9228,6.242661137229434
1.4295,1.6972704209006109
4.9465,4.930660588363332
1.0863,1.7232558971346874
4.7659,4.670176731331524
3.003,3.1125618550186767
4.0589,3.398211550155726
6.1699,6.095638805110075
6.6747,6.791033844729831
6.4426,6.348319279008298
2.1749,2.3947881376761613
8.7523,8.719528853089479
2.3017,2.1330265310747327
1.735,1.9065386733150342
2.2699,2.190607635133728
0.9164,0.5848896666839734
12.8835,12.763221845836167
1.469,1.4731592761566086
2.7298,2.512750232975205
0.3572,1.0601601631897575
7.8919,7.54419709265846
1.4414,1.69766524152599
3.0943,3.0118696627361414
2.5356,2.6240045274207224
4.1715,4.148068691952589
2.3679,2.8610134835465244
3.1553,3.1295635313203976
3.9033,4.087578487727607
3.9363,3.780538528520238
3.6513,3.8533008389072725
3.7455,3.4812263546991717
