tst_y,tst_pred
7.1374,7.160882826635504
1.7504,1.9487043933306332
8.4321,8.870556033615873
1.4414,1.4099744287515996
7.4545,7.494923558212765
3.7694,3.774892053360606
4.4768,4.405412817189433
4.6695,4.643142367419575
5.2102,5.947122606599084
4.8004,4.676027374737902
6.4426,6.6862534788935655
4.4694,4.936342668877121
4.2694,4.270468197782254
8.2358,8.303443160158356
0.3572,1.060213836336704
1.4295,1.872382868420761
7.3432,7.817076875085338
1.7876,1.7435032660043426
2.0924,2.039141957487306
1.3022,1.1299689871913934
7.446,7.139751224426806
1.7131,1.4924072747719102
11.9452,12.40423997883882
1.4577,1.5229146658541204
1.92,1.8805206195822457
3.954,4.143578893557066
6.7255,6.724461589431673
1.469,1.4214414340905996
4.0471,4.176361985711271
4.5839,4.534365688120676
5.2486,5.153579291766807
3.386,3.4753380799913494
1.3234,1.6014672593584756
3.4099,3.421560716892788
3.689,3.654695738048037
4.7659,4.456566776395636
1.7728,2.2071669091576105
4.9239,4.995616173494643
2.923,2.8722420661008137
5.7006,5.405351918324602
2.3679,2.8958541603471595
4.6557,4.464268377772175
3.5519,3.782389102377426
4.8655,4.442389496515904
8.2173,8.436146680383178
3.058,2.818868920784741
11.2042,11.371749020079012
1.3442,1.337001966213581
5.6544,5.489756123947888
1.9291,2.0817194445509877
6.6096,6.409573920925329
8.3594,8.398710464050243
3.8445,3.8677408775758586
3.4788,3.2235045214576594
12.8835,12.82023186484658
3.8065,3.6978089611322567
4.8356,4.977879789035075
5.3966,5.111553145077057
6.5356,6.4553047343590215
4.0589,3.6628144330618007
9.2312,9.513378410704906
2.3856,2.258726500583368
4.5654,4.655306567135273
3.4742,3.450279142353981
2.5356,2.645089221118912
4.0401,4.037370470968387
11.8931,12.023259867080203
7.9318,8.11111608122447
