tst_y,tst_pred
1.8094,1.826003063742041
2.0463,2.0640347594265247
4.0859,4.291075455436134
9.6897,9.867176939621116
3.7587,3.929731142010615
4.1236,4.020151949108074
1.7728,2.0961708924396074
2.3856,2.1644315906775287
3.0207,2.9658049002127793
9.3875,9.04184364516489
4.8004,4.7988400947268754
11.5869,11.003160017708813
4.1618,3.9245534695896875
3.9604,3.9287872875631447
4.9548,5.15707309074161
1.3849,1.6028675729931674
2.6669,2.44121112074402
7.0041,7.440535707411973
3.8445,3.9676318250315656
6.8932,6.796171744538844
3.572,3.4528541898895266
6.604,6.3232636401785225
2.98,2.993568088916609
5.5859,5.837372980008764
1.3442,1.4817703363502002
5.3309,5.3266937485221515
0.7863,1.049873818336314
1.8594,1.7767253151570142
6.5796,6.268298677188261
2.0994,1.8247973008606575
4.4768,4.426321686923961
4.1303,4.302379694928225
4.7263,4.535565593640248
1.7396,1.701122179545811
10.8879,11.067090564419596
1.3449,1.0847520428104414
4.9239,5.041827523125283
5.9228,6.3093307844672335
1.4295,1.7411945309326082
4.9465,5.143614956137602
1.0863,2.1052500770040776
4.7659,4.4729946487502925
3.003,2.792736313097171
4.0589,3.353334843774702
6.1699,6.1240228736513895
6.6747,6.660662406612273
6.4426,6.399139214284579
2.1749,2.1165976914114903
8.7523,8.571208097081927
2.3017,2.287167012464229
1.735,1.7364134810983014
2.2699,2.036658943246257
0.9164,0.6976094345319179
12.8835,13.021645006736685
1.469,1.542886709964483
2.7298,2.722111910204438
0.3572,1.106465429363146
7.8919,7.715698925804373
1.4414,1.4001626556519735
3.0943,3.262849403763843
2.5356,2.8242333627448115
4.1715,4.215460318753236
2.3679,3.021994996938764
3.1553,3.127554216167871
3.9033,4.147384448170348
3.9363,3.92392395088317
3.6513,3.5083384902278336
3.7455,3.2506042032500684
