tst_y,tst_pred
9.4213,9.69337325947262
3.2169,2.96066398242837
7.4545,7.673788422768068
1.2836,1.5815730252610063
2.0463,2.1393960417594524
10.3911,10.551401203104744
5.0391,5.274249393557936
8.2731,8.274192732927842
2.4753,2.6358961702413506
1.6817,1.8092421698072183
2.1856,2.327231114278872
6.6164,6.616205704703672
5.0361,4.845415216848975
3.6513,3.5567933625390804
8.4785,8.745006130164795
2.7298,2.622878521528575
5.5859,6.088610301186092
5.7204,5.948855905509246
4.3291,4.050929400575084
4.4814,4.172235142320089
6.1699,6.128154357224927
4.6557,4.438160097777283
9.2312,9.656421968945862
4.0859,4.2435690440323395
2.6325,2.7651397688804007
3.5944,3.796533233283382
4.0614,4.202504331839888
2.8036,2.8803153230997776
5.7682,5.326215911306887
1.4577,1.5136579076258538
3.9604,3.9687642745243163
0.7466,1.3166533868904633
4.5006,4.5557599700973395
7.5067,7.439382696795716
3.954,4.0046536879844705
8.5691,8.071025008011217
1.5161,1.3369196179674798
11.8931,11.837728804375358
4.149,4.121567126617689
8.498,8.932427278713673
4.0471,4.210788736584247
4.2488,4.569532158155509
8.1958,8.484029781409133
8.4192,8.363822717698183
1.9402,2.0872289401081314
2.3856,2.5061533440924375
3.0084,2.8378858644147993
1.8382,1.8732766495494086
2.6669,2.649697021368949
1.0886,1.1941519758670136
3.0207,3.0639709287766816
5.3309,5.328318622421618
3.1553,3.1096176918874487
5.0669,5.7822474544627465
5.1969,5.169664611491468
3.7587,3.873946090408678
2.7721,2.5323808196321504
1.3849,1.6754936500296633
4.1715,4.211438435395932
8.0577,7.881523773739643
6.7964,6.875923569824492
2.6293,2.408011904385459
2.2699,2.2769263930644836
5.5707,5.4851473109842726
3.058,2.982785069869548
4.9239,5.085173653448434
7.2876,7.197521950035108
1.4077,1.3539705056799374
