tst_y,tst_pred
1.8243,1.862092211176348
1.2836,1.294545931324608
4.3291,4.198954070464895
2.7721,2.792081530329158
2.4631,2.508843454806554
7.446,7.327577805941035
2.7298,2.6832980379472406
4.6557,4.4806712538916305
2.1856,2.1715702077995207
6.2427,6.420067420958292
10.2887,10.23461829486452
1.4077,0.2983967920404371
4.8356,4.799654498741363
5.2102,6.171615631151797
0.9164,0.6416342100351518
1.92,1.816007609646947
0.7863,0.9448886550831208
1.3022,1.2588348425783966
1.6817,1.6387164439288586
6.7934,6.814151296731795
2.6669,2.66006009969489
9.4213,9.23184904133406
3.671,3.628567503868469
4.755,5.092039888866127
5.7006,5.509210489822651
7.0041,7.3405045176619
1.9402,2.0701344016629424
13.0725,12.865125030265988
4.7659,4.6800775977567515
1.8382,1.7646093709540924
12.8835,13.0054568741639
4.1618,4.1461269822098235
2.3856,3.115706302367032
2.3766,2.220148219888431
2.6759,2.5837598257344485
6.8743,7.591583210066817
4.1715,3.7428372186746106
4.1236,4.352956058935449
4.0471,4.148582300028936
4.8655,4.264079591417174
1.7131,1.6886018860673335
3.7694,3.5804991121908802
4.5654,4.262355704349391
11.6438,11.805219179642807
1.8665,1.8776107123981252
2.7447,2.5425352494308004
11.2042,10.582806495031507
6.7511,6.691033039083338
1.8594,1.8528461569180923
3.9033,3.671327563649827
1.4295,1.6625902384362394
7.6722,7.866830033478907
1.022,1.1333656536021568
1.6696,1.8984405138248963
1.0886,1.1219265537342995
3.6513,4.38550075643572
3.0943,2.991713104248918
2.1176,1.490855798334012
3.5944,3.328335222185631
1.33,1.38472601032983
11.7016,12.242540829892748
3.5878,3.6748848086931662
13.605,13.014178637786715
11.2074,10.985885728552164
4.0859,4.202199987895726
7.3163,7.513195965647826
4.6695,4.854235445568991
3.9363,4.237524266242433
