tst_y,tst_pred
9.4213,9.466504205452306
3.2169,3.2134845032413963
7.4545,7.559537267622481
1.2836,1.5645932818097954
2.0463,2.1396593185517148
10.3911,10.504507062319647
5.0391,5.329042114536161
8.2731,8.11957114989798
2.4753,2.696341236284688
1.6817,1.9041684036620978
2.1856,2.433354306786228
6.6164,6.5209444651823265
5.0361,4.98368813420916
3.6513,3.6171945901282854
8.4785,8.569656839366061
2.7298,2.5338457094105635
5.5859,6.112425867101134
5.7204,5.9668730753934724
4.3291,4.062837280270742
4.4814,4.081014048203954
6.1699,5.97429249066915
4.6557,4.455076889437679
9.2312,9.432708807943646
4.0859,4.2742286123711
2.6325,2.864482294638023
3.5944,3.6913172500809885
4.0614,4.149201220172973
2.8036,2.926954982648681
5.7682,5.352420452399816
1.4577,1.5066405257917346
3.9604,3.949042287745417
0.7466,1.112585513377562
4.5006,4.501645314985524
7.5067,7.751468066490132
3.954,4.057613524085832
8.5691,8.319263847023565
1.5161,1.2693755106259879
11.8931,11.973882309329138
4.149,4.123382577767554
8.498,8.87303888239877
4.0471,4.178210982562359
4.2488,4.454773487810684
8.1958,8.351122605371469
8.4192,8.497559262133128
1.9402,2.0550385782112315
2.3856,2.287526248241063
3.0084,2.7243734677963616
1.8382,1.8254791730132922
2.6669,2.5840844521845554
1.0886,1.1681015850365242
3.0207,3.0338233910576378
5.3309,5.359019149516694
3.1553,3.2982063465144282
5.0669,5.855453605342676
5.1969,5.138799305602628
3.7587,3.8701113436377703
2.7721,2.5587998252602198
1.3849,1.659293040355962
4.1715,4.184378129662553
8.0577,7.921174543485993
6.7964,6.707716352652245
2.6293,2.3137385087297417
2.2699,2.26736178956266
5.5707,5.606640782028423
3.058,2.83902306735866
4.9239,4.9623390261039155
7.2876,7.141740619491893
1.4077,1.1069760868235115
