tst_y,tst_pred
4.4694,5.091160427119885
8.4192,8.119547867586643
6.2831,6.4548882053271335
0.3572,0.9555002437531037
6.4659,6.647152719127316
4.5839,4.4614811957465825
6.7511,6.748469603543835
3.9363,3.9072950573330125
3.1664,3.028045143047475
5.3309,5.4631195677132744
6.1699,6.0532924998218185
2.1581,2.1863967090751792
5.6381,5.7741255535578055
2.7447,2.792019348694648
2.3679,2.843445384761562
11.2042,11.08532570886322
4.1236,3.9343865468302646
3.1458,2.8382404069010043
7.3163,7.397463207792807
8.2488,8.151954944119407
4.0589,3.5775249731062466
5.9228,6.433917121188042
11.8213,11.704823436678762
11.987,11.29044794659725
13.0725,12.554446506062359
5.3966,5.166731240994832
1.5737,1.380020184365403
2.4221,2.3033802721032224
13.1056,12.950274746687992
2.9687,2.9274184752315158
2.6759,3.5139232311861086
5.2102,6.142001085579377
10.8879,10.888490048571239
2.195,2.0019446831114145
2.6293,2.5368108658179516
1.5161,1.2909703446269667
5.4815,5.601736223315438
8.6145,8.398492856177963
6.8932,6.787281285719782
4.9239,5.040947525843276
1.469,1.3927476996062431
6.4426,6.378646765594876
1.8382,1.933502114806597
4.5849,4.380439444961066
4.2488,4.407966617412367
11.2074,10.616450980386926
6.5796,6.318841304707657
1.4274,1.3214963957646795
5.287,5.52437974379367
1.3234,1.5294272933709543
2.7721,2.7005183848917476
8.4785,8.457500427589675
3.9388,3.718241482137582
4.2694,4.244096486122853
5.5707,5.745355007178059
3.4099,3.37595447149155
5.9187,5.932957345357263
4.5006,4.537320001792377
2.3459,2.73682464570933
4.6695,4.606132734622715
6.0339,6.017706120407947
6.7212,6.541030971207274
1.7131,1.3389940337213737
5.0669,6.291126949277295
3.3954,3.3017177096274644
5.8911,5.126724879238591
2.5356,2.5825854592434005
2.0994,2.029607917678131
