tst_y,tst_pred
2.5356,2.9111281835716634
4.3992,4.622459733181672
2.9687,2.815891850704447
4.755,5.064775831082074
0.9164,0.679541403073558
3.7587,3.9238238095557287
4.458,4.480395712241688
2.0713,2.2741282738472544
5.3966,5.294253264438539
2.2699,2.3244916407217895
5.8911,5.401109167933073
3.8571,4.195098464092411
9.6795,9.579247592500309
4.1618,3.971147408927181
1.9402,2.053481148461942
1.4077,0.7811953242055276
3.0084,2.7694807158963792
1.8243,2.0031352674677416
2.3766,2.418497784961091
8.0895,7.959559487216752
9.7695,9.786671895862781
1.5573,1.3776768678164624
1.7876,1.7299570758221714
6.2057,6.282253647033458
3.1458,3.154190729690158
9.6897,9.84428380895153
3.671,3.9189649567623244
4.9465,5.013696777489572
11.2074,10.678754678323543
3.4099,3.4207740008888274
5.5546,5.424635998266781
10.8879,10.947580658264968
9.686,9.480909547207006
1.7131,1.4972885592244163
7.0987,6.876819284465882
1.3234,1.7016066686846623
6.5356,6.479651974619601
3.7694,3.7200720742261817
11.6438,11.786797727986453
1.3022,1.1118088356278983
6.2427,6.179256265291287
1.0886,1.0301094000733153
2.8464,2.617141156549196
1.7396,1.912976766599372
1.3584,1.3882084845856477
4.4814,4.068127242266059
4.1236,4.18405672031824
5.5707,5.7102274201084535
5.0669,5.766781605815681
3.14,3.1623950216951195
1.8665,1.9137946104371801
13.605,13.712911915839271
3.5519,3.880427576119673
3.0207,3.0732885419409692
3.003,3.0672893361765725
5.9173,5.573637317615948
1.6817,2.021898378697842
10.9613,10.363023787554965
6.7255,6.5558363580434795
5.4815,5.537449210663312
3.386,3.78577891396239
2.6325,2.7531605858459622
4.0471,4.215610322419566
11.5869,10.9231565593835
9.3875,9.240516660017732
0.7466,1.144876154013418
6.2831,6.08600940855908
8.498,8.830444925196133
