tst_y,tst_pred
2.6293,2.205931348811962
1.5161,1.1987794341369842
4.9548,5.017634374193538
11.987,11.352665316754017
7.2186,7.513522038951439
4.755,5.0254506680870215
3.7694,3.7946071852732963
6.2831,6.319737806891087
6.4426,6.717200321936932
8.2731,8.087674674834805
3.992,4.279297846351572
1.33,1.4484369764580585
1.5573,1.1831343744473521
4.2694,4.273913859271804
4.4768,4.419817186073804
3.9604,3.961941853960841
6.7212,6.56969040059116
5.9228,6.297891681057397
6.7964,6.600585585265751
1.022,1.0081073992863345
6.604,6.624601025573018
2.4753,2.6843220586327767
5.9187,6.297747637083692
6.3822,6.3801102016080655
6.7255,6.851339170640447
1.7396,1.7753105620871317
8.7402,8.582208321681126
6.8743,7.581452030961689
4.1715,4.186943717304846
1.8382,1.8075629692524195
8.7523,8.81138667773698
8.5691,8.289395673251736
3.5944,3.680752842989339
5.9173,5.611589164809946
4.1618,3.8391565612203955
1.3849,1.6885058200990422
5.3309,5.371703729166573
6.6747,6.696399113329196
4.1902,4.2981137919453865
1.735,1.69654240380655
0.7863,0.6638938532872523
2.0924,2.015207609442175
3.058,2.8360787575332758
8.2488,8.068079579485445
8.4321,8.825248013289045
10.5066,10.332117659442108
2.0713,2.365050401326105
3.9388,3.789147775160334
12.8094,13.002682178488929
3.3954,3.4412834195194115
1.92,1.8585767602347438
5.6544,5.558273864557439
0.9185,0.6477598315326283
4.8004,4.745430504878048
11.7016,11.933471183925892
1.9291,2.13073194890271
13.605,13.628002359854097
6.1699,5.978660407256346
5.0669,5.887106614231332
2.0994,1.9757755638096093
3.0084,2.7070340922949505
1.7504,1.9638144971926046
5.0391,5.369655275279317
7.3163,7.64731685900583
3.1664,3.1794869443568565
2.3459,2.4723192054446805
5.7006,5.448859014846992
3.4099,3.432853827959068
