tr_y,tr_pred
12.8835,12.771685669801167
11.18,11.047102218823506
8.3594,8.391833479614883
3.5519,3.72814965373845
4.9548,4.946473310785672
5.2486,5.237641410920782
3.7694,3.7701616938979843
2.0713,2.340959148620181
6.604,6.555434660500845
3.8571,4.216284397620706
3.9604,3.917888645388752
0.7466,1.0834062653634593
2.6669,2.644637761243297
6.7255,6.753425525916549
4.8004,4.744746526572721
3.003,3.05440874796704
10.7274,10.42485782175981
6.3822,6.369890821268649
4.5654,4.668008018494669
3.8065,3.6917246475318226
1.3449,0.9734531994149567
2.9918,2.97991939471512
9.7695,9.840529580693778
4.458,4.48528032809781
5.0361,5.101518895321073
3.5878,3.6175756827892602
3.1375,3.065289529442902
1.022,1.0577013878796553
8.0895,7.874310289610088
4.0471,4.0729579952735495
4.2197,3.8537465197773546
1.4077,1.1942580715117348
11.9452,12.169176604910257
2.0924,2.015148968503576
1.9291,1.9603916748533212
1.33,1.4578975493500312
2.1856,2.3964836217023677
3.0084,2.710897159432074
7.8919,7.54492522018017
3.8445,3.88742943255283
6.6747,6.723841814364727
2.0463,2.066675857337481
9.3022,9.18124779509389
2.4631,2.4875520728569374
3.7455,3.2623863644698705
8.7402,8.663810971177094
1.3584,1.3164773880184786
2.2193,2.051297310096283
3.1553,3.3099012797233573
7.0041,6.9980074248928705
4.1303,3.94684312350409
6.5146,6.5927090290429025
4.8356,4.879333213481454
2.98,2.7565251828732418
1.7396,1.7137593517804763
1.7876,1.7149147490240413
2.8563,2.7155710287975072
8.498,8.852738644995492
3.14,3.1328401700416126
6.6164,6.551591624458974
2.3412,2.4320602047541744
11.5869,10.938535062693058
4.4768,4.4592357208716695
5.1969,5.100307190620237
4.3584,4.351242863193415
1.9402,2.012050205618374
3.6513,3.55066785118151
2.3072,2.4805411864949694
5.7006,5.444626144639637
11.7016,11.793781587083226
3.689,3.5580318806191773
2.6325,2.8397681333649363
8.2358,8.21880316739634
7.5067,7.673539163434265
2.3017,2.348209261620008
2.8464,2.5399304788465944
5.7204,5.909411837283637
2.7298,2.463744155651961
8.5691,8.26456716629263
8.7523,8.745225565317464
1.8243,1.9498571207482147
4.7659,4.419511993883583
4.406,4.186001854201544
7.3432,7.75078077456646
4.3992,4.55310250515185
7.0987,6.912611508404092
1.4577,1.4676018325158058
9.686,9.566676970087878
11.296,12.013847290491407
3.058,2.8510042438324437
6.5356,6.52256868740414
0.9185,0.6881062704364869
2.585,2.7740728074809287
1.0886,1.0578897166255903
4.6557,4.461486775070165
1.3022,1.1056282626782323
2.923,2.9372837805390137
3.9743,3.6093322303499864
4.8655,4.4273452690363175
3.954,4.021145844181314
3.992,4.258757808073364
3.572,3.5359395346172224
1.2836,1.2947881010481925
2.3766,2.341462607314037
1.6696,1.7432723011156614
0.9164,0.9290736518564646
4.755,5.023822865725828
1.8665,1.8876758215087595
3.2169,3.1992482973696443
10.5066,10.500978093838507
1.5573,1.3057078154674802
1.3849,1.3909662034734485
4.0614,4.204073606899778
7.446,7.16804570651629
3.9033,4.127183056995358
14.5484,14.196184049004382
3.0207,3.0317218535242265
5.6544,5.545818455086641
6.1564,6.435224470795669
0.7863,0.7036583947251476
9.4213,9.447047424837814
1.6723,1.486359946222814
7.9318,8.044727816927201
3.4742,3.4308890395191103
3.3727,3.5183327049639903
10.2887,10.300175203427438
12.8094,12.883069716432596
8.2173,8.364036174500592
3.4135,3.1851173641721235
2.4753,2.672451807515694
4.7437,4.590280764993162
2.1749,2.190653517220648
4.3291,4.08289524898691
6.2057,6.298198551241962
6.8743,7.584399935851701
4.1902,4.218304463087856
5.7682,5.429298008565178
4.7263,4.683011328330844
5.5546,5.531613708537856
9.6897,9.93577327521279
3.671,3.783379448925638
10.9613,10.400143374600242
8.1958,8.304482178701159
3.4788,3.2182296855721635
9.3875,9.352302900019362
7.6722,7.643161323651379
4.0401,3.9994559834562953
1.4414,1.4337429376450874
11.6438,11.77560070025765
1.735,1.7442066664339055
1.8665,1.8876758215087595
4.9465,4.921576558290775
3.5944,3.7616221243501915
5.0391,5.338588526431062
1.371,1.3871968044427323
13.605,13.539833408007775
3.386,3.396392775146973
0.9156,1.1649624871538382
4.4837,4.913512575014915
1.8094,2.0022107351128344
1.7728,2.0695202497358824
1.92,1.8751611132688542
9.2312,9.412650738895985
7.1374,7.1820769038445125
5.5859,6.175068412231207
8.4926,8.802005379688575
3.0943,3.027673837021661
2.0465,2.066675857337481
3.7587,3.795778039073861
1.0863,1.8157642683295254
1.6817,1.810362914388401
6.7964,6.695273684661965
8.2731,8.060045984048424
1.3442,1.2930628712842864
8.1826,7.499341976532827
1.8594,2.094690639913546
6.6096,6.46755053297465
1.4295,1.8172516438121367
4.0859,4.28608723702609
4.1618,3.811103433996772
1.7504,1.9313611487164
7.4545,7.507303841252446
8.4321,8.809018646854833
6.7934,6.810226608772149
4.1888,3.8642756972444605
7.2186,7.467511676496082
4.149,4.136100295776936
4.4814,4.091090408658141
6.2427,6.1027384064950585
9.6795,9.693243638338112
11.8931,11.88671967305026
2.5701,2.58242710435888
4.1715,4.193555589693
2.8036,2.9641902129792417
8.0577,7.929042786576696
2.3856,2.355760440396347
7.2876,7.058634111125224
10.3911,10.451511104296964
5.9173,5.574439140413682
9.3322,9.574497180691191
2.2699,2.1878581007827
2.1176,1.9748717538809561
