tst_y,tst_pred
1.8243,2.107001270645985
1.2836,1.603164889291695
4.3291,4.393747162118932
2.7721,2.3928156571329184
2.4631,2.3895092145734838
7.446,7.217565292635048
2.7298,2.6886826157484522
4.6557,4.446471420518809
2.1856,2.1621900742388833
6.2427,6.228624947101257
10.2887,10.471002663497192
1.4077,1.83323016741996
4.8356,5.028703048787482
5.2102,6.106603746523466
0.9164,1.4658099721384916
1.92,1.786653800726559
0.7863,0.9653753738011988
1.3022,1.319508764456974
1.6817,1.9431279928259686
6.7934,7.0837932745529075
2.6669,2.7611200911196407
9.4213,9.742172521721361
3.671,3.951765485809351
4.755,5.095655396244557
5.7006,4.671646726524917
7.0041,7.002033381431407
1.9402,2.2975130366073175
13.0725,11.539497507566825
4.7659,4.371080949472717
1.8382,1.741563897858744
12.8835,12.680923705430732
4.1618,3.9032809686519316
2.3856,2.4191064921502248
2.3766,2.4160338289823686
2.6759,2.5528541571756778
6.8743,6.6109546705353255
4.1715,4.340281169049395
4.1236,2.72245289531934
4.0471,4.248185006760015
4.8655,4.355993721129399
1.7131,1.6864759262001643
3.7694,3.5786495823244637
4.5654,4.855159292042662
11.6438,10.862405514676556
1.8665,1.8306083604386076
2.7447,2.9567270449662333
11.2042,11.230746924287534
6.7511,6.374462516849936
1.8594,1.9158239653578777
3.9033,4.269146563752305
1.4295,2.104527219464008
7.6722,7.927887437037147
1.022,1.283492670877938
1.6696,1.9855321218183564
1.0886,1.1191808255683258
3.6513,3.4510349582995916
3.0943,3.128749867215295
2.1176,2.39359618688636
3.5944,3.969515373527817
1.33,1.880983173284382
11.7016,12.32658623221933
3.5878,3.6153254760292315
13.605,12.730241765590055
11.2074,9.925425882838343
4.0859,4.3176240784361015
7.3163,7.440322719630932
4.6695,4.9866142332783925
3.9363,3.8337401794111416
