tst_y,tst_pred
9.4213,9.777415462322082
3.2169,2.4095837102442346
7.4545,7.253153513283053
1.2836,1.5767597030905733
2.0463,2.009723705964845
10.3911,10.679117559352022
5.0391,5.470908047669141
8.2731,8.170314303627435
2.4753,2.7163915305452946
1.6817,1.8881092246278115
2.1856,2.1464568858803545
6.6164,6.077789350288413
5.0361,5.339419521496836
3.6513,3.43950586787048
8.4785,8.726506172734858
2.7298,2.6785867580857854
5.5859,6.242246034989591
5.7204,5.861277027323382
4.3291,4.3711765297469185
4.4814,4.17860088789709
6.1699,6.103940123854798
4.6557,4.4484915182317195
9.2312,9.73611930901589
4.0859,4.300936113478215
2.6325,2.554082347405952
3.5944,3.899934043832971
4.0614,3.804138684707908
2.8036,2.63544104873732
5.7682,5.314774344029686
1.4577,1.7853220797108236
3.9604,3.6968208489100363
0.7466,1.2232273946672194
4.5006,4.4658527105969625
7.5067,6.481117113109704
3.954,4.126593243537414
8.5691,6.898875790894905
1.5161,1.4242730410116167
11.8931,11.07747129976039
4.149,3.7315548901564455
8.498,8.71475182787313
4.0471,4.2137126838440935
4.2488,4.732243487410457
8.1958,8.219233142372232
8.4192,6.431424135051358
1.9402,2.2885744644261052
2.3856,2.4020917331560128
3.0084,2.8138713504671813
1.8382,1.7313878773765907
2.6669,2.754430945514642
1.0886,1.0346286073363302
3.0207,3.1035932289710644
5.3309,5.4260809795226805
3.1553,3.1384294676358593
5.0669,5.1177356460649435
5.1969,5.155165315560552
3.7587,3.7752828420470195
2.7721,2.3836831084949495
1.3849,1.6603505701734775
4.1715,4.291065221294247
8.0577,7.937031737727807
6.7964,7.1742979579859565
2.6293,2.5138442600900675
2.2699,2.14877286812397
5.5707,6.107589762811912
3.058,2.834039721529308
4.9239,4.826089672973467
7.2876,6.324814441014425
1.4077,1.6556403057711577
