tst_y,tst_pred
4.4694,5.008799856175482
8.4192,8.495505853453277
6.2831,6.205490693034971
0.3572,0.9256668086266693
6.4659,6.644039990685041
4.5839,4.365866025740683
6.7511,6.66286546796125
3.9363,3.776356944490157
3.1664,2.9829880641803577
5.3309,5.381030934353429
6.1699,6.086135005458413
2.1581,2.1366613803646253
5.6381,5.86728388344552
2.7447,2.8438435546028806
2.3679,2.934145194795928
11.2042,11.397859412970956
4.1236,3.8815026595755846
3.1458,3.0279562914109412
7.3163,7.499512510935983
8.2488,8.14885750313358
4.0589,3.5055915469789163
5.9228,6.196915702849719
11.8213,11.643365481991122
11.987,11.231825476830021
13.0725,12.84967899306066
5.3966,5.274198489482455
1.5737,1.336356275745242
2.4221,2.3986959637725924
13.1056,12.778794715035087
2.9687,2.927310030070384
2.6759,3.1681910455169593
5.2102,6.0721078072414905
10.8879,10.940018786426048
2.195,1.9980625432692243
2.6293,2.443611610472839
1.5161,1.3352938368493135
5.4815,5.496869772653849
8.6145,8.378595287763527
6.8932,6.784259592261559
4.9239,5.067858019083541
1.469,1.345435066055824
6.4426,6.436848881261948
1.8382,1.8761784051741408
4.5849,4.4091942602387455
4.2488,4.484429189188585
11.2074,10.742953290329364
6.5796,6.2174563269515595
1.4274,1.3543463529004605
5.287,5.407009587120751
1.3234,1.4943899029604601
2.7721,2.525849642916068
8.4785,8.559421849858222
3.9388,3.7213529500584848
4.2694,4.221882847329379
5.5707,5.6935683986095675
3.4099,3.392212255975277
5.9187,6.00279506374552
4.5006,4.452141667406021
2.3459,2.666811106588465
4.6695,4.661454184730427
6.0339,5.914414807729667
6.7212,6.483425552668631
1.7131,1.4813484551591038
5.0669,5.9447367698189275
3.3954,3.258107280323042
5.8911,5.339166347775585
2.5356,2.5395246832637888
2.0994,1.9928917440610796
