tr_y,tr_pred
4.5839,4.5442119398093155
2.3856,2.3751378366836207
1.7396,1.584012968880188
2.8464,2.6766883625758737
1.9402,1.950453047757037
1.6723,1.477051928702167
1.0886,1.0988767277204943
1.92,1.9019944779463458
6.8743,7.473117677437244
2.8563,2.862707329588261
2.0713,2.138978506792114
3.954,3.9231401963585313
3.4099,3.4270139399337722
2.1856,2.2316545168999937
11.9452,12.31612368697688
9.2312,9.225388324027904
5.6544,5.476261351647963
5.5859,6.25554531601324
1.3234,1.4522499497545596
6.0339,6.071882829117953
4.2197,4.020008554114156
2.6759,2.9611125618532697
1.735,1.7875799539384616
1.9291,2.023420674134627
11.18,11.067693022310891
6.1564,6.136683986024536
4.4768,4.466161081891528
1.33,1.5622321845955867
3.6513,3.661466544986183
2.0994,2.0478566328838497
6.4659,6.650747318981871
2.1749,2.1848702979134487
3.0084,2.7597498604585553
6.2831,6.293588113628516
8.0577,7.986220015464596
3.992,4.238036636753009
5.7682,5.509419264531175
6.7212,6.534012927387039
8.4321,8.71868022927913
2.7447,2.7545428982335807
2.4221,2.406402113907916
3.3954,3.4297895874319693
3.386,3.3761425446161866
7.3432,7.6796140763668745
8.498,8.76240617619817
1.6696,1.7156896750017268
2.2699,2.3056476260112504
4.1888,4.0075464002459285
3.9388,3.7385939132370822
1.8594,2.126324897466816
6.6747,6.798906968410961
11.2042,11.194006564461006
3.058,2.944957106454808
10.7274,10.585865208991777
3.1375,3.0599110644743632
2.923,2.933235474010985
8.4926,8.663857767883087
5.2486,5.072020154456368
0.9164,0.9062252126840349
1.7504,1.7401535398771557
2.0924,2.089611856389297
3.689,3.6792578030914456
13.1056,13.1154898461441
8.2488,8.154320361824261
3.1458,3.15621489562443
7.0041,7.014168175600503
4.3291,4.125629853968803
2.1176,2.107547241494558
2.2193,2.1392981395536026
8.1958,8.223586144636101
2.6325,2.732047502153364
1.371,1.3968780325102443
13.0725,12.819968145469261
3.003,3.053190899046058
1.2836,1.2806666613997777
1.3022,1.1120809566880325
6.2427,6.233306579358782
2.1581,2.148605960295754
8.6145,8.331576327267385
5.5707,5.580501323929639
5.8911,5.308818389224939
2.5356,2.6471474942021587
4.1902,4.236158316853334
7.1374,7.236428981521385
2.3679,3.143850485993198
2.7298,2.6816700768448527
4.3584,4.347983774780573
1.4577,1.4478876945830734
7.6722,7.686867573337395
1.4077,1.188905618652143
4.9465,4.957233847566158
3.1664,3.1560145639761004
6.5146,6.570450478036946
4.5654,4.600561751419832
9.3022,9.312159145900523
4.4694,4.910308488145347
5.0391,5.243937449010559
0.9156,1.2231658585689047
1.5161,1.5062086291105743
4.7263,4.736376796807576
4.8356,4.825340115462041
2.4631,2.5512998093292936
1.7131,1.4404841295103097
2.3766,2.3866261775049225
3.572,3.516270326338031
1.8382,1.8486338953961194
5.0669,5.595952712092867
9.6795,9.595721551869246
3.8445,3.8121061304789237
10.9613,10.559692941915955
4.1236,4.132142806827119
6.2057,6.284370288922446
11.8213,11.803566827095779
7.4545,7.464634893289258
4.8655,4.854797814010567
6.7255,6.700941074462662
1.3849,1.3752992585028778
2.5701,2.6505719579715787
4.0589,3.752769583916688
1.3584,1.378099849461364
8.2358,8.245511690689227
11.7016,11.843245472425451
3.0207,3.0118735648597976
1.8665,1.9022663849694936
7.5067,7.496405159082542
2.6293,2.6194931309522644
4.7659,4.701260993134497
5.9187,5.928628109093097
9.3875,9.397866912741506
7.2876,7.0265598679255845
5.2102,6.095222603871434
7.446,7.319801719583893
6.6096,6.548515928768552
1.7728,1.8731482074904307
1.4295,1.8914750512542469
2.7721,2.627557137802569
1.4274,1.4380843593844475
10.5066,10.432184640382957
2.0463,2.1426924743616382
5.9228,6.107630785984952
4.6557,4.44777435916194
3.2169,3.1927643441090368
11.6438,11.776676814898224
3.9604,3.9500422380475584
4.3992,4.593575185927762
0.7863,0.7763433694290143
4.2694,4.338326201480186
5.6381,5.8108735530857984
2.195,2.0929217170844368
2.0465,2.1426924743616382
8.4785,8.493101240608212
6.5356,6.54000140174071
11.296,12.126673128608104
6.7511,6.683974643965257
3.7694,3.732351015359427
7.8919,7.590634458302247
4.458,4.448543816015331
3.14,3.2311564484763267
2.3412,2.398916090327589
9.7695,9.787589526029251
9.6897,9.699523245603359
9.686,9.521298409304336
7.2186,7.276268830318145
7.0987,6.964847489782642
14.5484,14.538289789429086
3.4135,3.2226829799042207
6.7934,6.783165238448987
4.0859,4.231439386339048
3.5519,3.8527214671227057
5.4815,5.540196010530167
4.6695,4.677277680939028
4.7437,4.638379381275399
3.5878,3.730092862867764
4.755,5.2210695361435455
11.987,11.527363348934955
1.8665,1.9022663849694936
8.4192,8.429441401045892
2.9918,2.905487129307744
3.3727,3.4993595189732787
8.2731,8.062409165132863
4.406,4.396350169707148
0.7466,1.0726176579591993
11.2074,10.753737640765848
10.2887,10.278478282790388
2.6669,2.6663685271263375
4.1303,4.074375884327196
1.5573,1.491910102468978
10.3911,10.54240408106125
2.585,2.7278012505499873
7.9318,8.047835680190929
4.149,4.157764555368544
11.8931,11.902636900405014
3.7455,3.3223059520447578
9.3322,9.62967914935075
4.9239,4.914092514649383
3.4788,3.4684836589376573
4.1618,3.9538650924799867
3.0943,3.046996082711189
1.3442,1.2637747207980965
4.9548,4.944911358531499
1.6817,1.766719173511433
6.6164,6.587305852582631
