tst_y,tst_pred
4.0401,4.03839068627072
3.8445,3.7880419465154382
4.2197,3.9439893274238393
8.0577,7.897872119360688
2.3412,2.409801783612199
3.14,3.168233259025289
2.3679,2.801452487969943
4.4814,4.061077809815249
4.2694,4.296806970521136
4.0471,4.257108722721529
3.9363,3.7960805581032737
2.7721,2.6168217328276633
1.469,1.429689514857234
3.5519,3.8376673489264768
1.5161,1.3763813974901105
3.572,3.5193916750003673
4.4837,4.836185504033853
10.3911,10.472806522203388
3.4742,3.3551648852198532
11.8213,11.777511765118977
1.022,1.0739316563785515
6.5356,6.527984016721309
3.0207,3.020961398183278
2.2699,2.1701609377586983
1.9402,2.0705153858825334
1.3849,1.5080411700591476
7.5067,7.7612246846392345
2.0713,2.258984134162308
0.9185,0.7583059343659961
5.0669,6.115085169466472
2.6759,3.3875236086978084
7.446,7.163317702136698
2.5356,2.5658329408369873
7.0987,6.8979528213630665
8.5691,8.369148046019252
2.4221,2.486750218234153
10.8879,10.973837107007927
2.3072,2.5688693238325477
3.9743,3.700635880712941
6.1699,5.982468697607107
8.3594,8.36955669334289
3.5878,3.7397770380820994
8.2358,8.227256179178728
2.1749,2.1922159849391
5.5546,5.563954128557231
1.8243,1.9797822680202053
4.8004,4.807696414592062
4.9465,4.901879487116236
8.4926,8.80305995100112
6.0339,6.0514745923910205
0.3572,1.0795745643199162
3.4788,3.3290496368089926
5.9228,6.332794681285083
2.923,2.959327520039512
4.3992,4.531736928141033
8.1826,7.553858444104623
1.7131,1.4268048736639294
4.3291,4.059233714745421
4.5839,4.540265496750141
2.4753,2.6842958263122974
8.4321,8.778343779064887
6.4659,6.758372404311519
1.3584,1.3748542676321058
4.0614,4.160218676858637
12.8094,12.990757576583707
4.4768,4.435397971371419
11.296,12.049762110666922
8.2488,8.133105056868732
