tst_y,tst_pred
9.4213,9.52306458015091
3.2169,3.104805286729695
7.4545,7.639957491433686
1.2836,1.675027194410811
2.0463,2.1925292879383935
10.3911,10.46064150972206
5.0391,5.26114577344533
8.2731,8.092787564306215
2.4753,2.6821877601120807
1.6817,1.8140030630199337
2.1856,2.2900872920142294
6.6164,6.629180334950158
5.0361,4.98100489385042
3.6513,3.8139387804655573
8.4785,8.534624132805854
2.7298,2.5903080051645677
5.5859,6.116978340017974
5.7204,5.94966257999449
4.3291,4.108259716636619
4.4814,4.112244923771593
6.1699,6.021960016028695
4.6557,4.456175200251616
9.2312,9.488937542999063
4.0859,4.241126153992534
2.6325,2.7722080836499092
3.5944,3.5487635999867937
4.0614,4.121593743276842
2.8036,2.9023103267642885
5.7682,5.370540160288963
1.4577,1.5331211835143197
3.9604,3.9648102454209013
0.7466,1.2634260499323293
4.5006,4.51155516247645
7.5067,7.773002405204986
3.954,4.009172020570711
8.5691,8.394803730004876
1.5161,1.3347741855083743
11.8931,11.992738793196347
4.149,4.111760527986641
8.498,8.827870740624073
4.0471,4.173977390668094
4.2488,4.39464186439154
8.1958,8.417203060629342
8.4192,8.504964906483744
1.9402,2.094223497144137
2.3856,2.4815622496386798
3.0084,2.8729288675983273
1.8382,1.8606592973553209
2.6669,2.5881525050132925
1.0886,1.1584049806148844
3.0207,3.0571586426774022
5.3309,5.409089741509613
3.1553,3.2752376330333366
5.0669,6.070605506341687
5.1969,5.120502024013783
3.7587,3.9391578475312574
2.7721,2.639156043540149
1.3849,1.7679315615056996
4.1715,4.0447607849834615
8.0577,7.919761876999198
6.7964,6.749202716978923
2.6293,2.415151451272047
2.2699,2.247344237659215
5.5707,5.617940660714973
3.058,2.8876893629455456
4.9239,4.966962369451446
7.2876,7.2007080398977426
1.4077,1.0879135919473786
