tr_y,tr_pred
3.9604,3.966457754017096
7.8919,7.4996661631449335
2.6669,2.732817811876952
1.3449,1.3456644720700517
4.1888,4.023818268973695
2.5701,2.5631838616119005
4.1902,4.206720991074757
1.3849,1.384263229412749
8.4321,8.670998413828851
8.4926,8.617973256998152
1.7504,1.8724347029838775
7.5067,7.5077019844721455
3.572,3.5233832867634867
2.3017,2.2222081640594062
5.6381,5.879445111211748
6.7212,6.577313974785351
2.195,2.0466338936258346
6.1699,6.135648543522688
2.9687,2.9697010196178546
1.371,1.3591874251706706
4.7659,4.489723026454225
14.5484,14.311843286348516
4.5006,4.5003955506
4.0471,4.126447819842792
7.3432,7.755280600478795
2.0994,2.075333696098891
3.9363,3.9086573105906375
1.5161,1.4071411644964193
2.1856,2.3020851962811086
6.2427,6.21559362861451
3.6513,3.6500779107919463
5.5859,6.222192431272628
1.7396,1.5894195874698873
6.1564,6.137368660214701
1.6817,1.6999162422344618
6.8743,7.7512056531614455
11.6438,11.77638491942896
8.7402,8.45211166949964
3.9743,3.761985754492411
1.6696,1.7496993525838427
5.2486,5.284625350621422
9.7695,9.820144753563067
1.8382,1.8705794886883034
1.8594,1.8644695237908984
2.9918,3.0241408460261248
1.7876,1.7877320138250745
3.386,3.3839277186053316
6.7511,6.751927528948794
1.0863,1.45090532044021
8.498,8.715419064863521
11.987,11.32765788047261
3.1458,3.145882480181239
3.992,4.128087580958958
6.5796,6.341143518799139
6.8932,6.881101156903309
7.2186,7.219192146047202
1.3022,1.2290732674756093
3.5944,3.5924128034858533
4.0401,4.044828187517918
5.8911,5.488513769529231
13.0725,12.931853541898885
2.923,2.917443911586883
3.954,3.9940481942613353
1.8243,1.8238484798512893
4.149,4.150891742227099
3.4135,3.262229255125998
6.3822,6.385229891753692
1.4577,1.4581299823149259
5.7006,5.566039568089831
1.7728,1.8365435511441994
3.8445,3.884083317718318
4.2694,4.171678641461835
9.3875,9.229643568094684
5.9173,5.5519879931944836
10.7274,10.425579386665117
2.7721,2.738282731323192
3.058,3.059368865188002
3.7455,3.4606841335554
10.9613,10.386377783435886
4.8356,4.833854057240455
3.2169,3.154690726063631
10.2887,10.290375459191704
6.2831,6.2825963353917125
11.8213,11.753548018614378
5.3966,5.204486322669322
4.7437,4.741894316379398
4.2197,3.938776575676524
2.0463,2.171056650973764
2.3856,2.3848173635142977
4.8004,4.798692237469435
4.9465,5.010451622467439
4.0859,4.310971175016743
3.3954,3.391729192100751
9.686,9.563321040464938
3.8065,3.8095566327738872
8.0577,7.981922920114879
4.8655,4.567666935288866
6.7934,6.793792711645505
6.6096,6.555371464031918
1.5573,1.3930991794841923
1.6723,1.5813890443551593
6.2057,6.321232555636083
2.3766,2.376095264249738
1.8094,1.943476839584104
3.5878,3.646656495660931
12.8094,12.96276201018743
4.5849,4.446729590221434
9.3322,9.47089130207139
4.0589,3.4538164592796186
3.3727,3.3478308704780595
2.98,2.9291463946575043
1.8665,1.8131624739799683
0.9185,0.7712598405178817
3.7587,3.9119392406501667
7.0987,7.020114515216914
4.1618,3.969576306908561
11.2042,11.499474088826968
5.9228,6.19358278578154
2.4631,2.467438889363688
8.2358,8.23736584524347
9.6897,9.908620102589406
1.4414,1.4434343095090973
13.1056,12.95844633162967
2.8036,2.803055156295226
6.7255,6.721074024602853
5.6544,5.5292177938918705
4.4694,4.941889285924912
6.0339,6.03989187556915
3.8571,4.19254485634708
2.3072,2.3897576669533684
1.92,1.920601158186468
4.458,4.4569518456592725
1.8665,1.813162476773936
4.4837,4.766930415344245
5.7204,5.919345929913174
8.5691,8.17530047817679
11.2074,11.206386866517345
6.5356,6.625136772383552
3.5519,3.866724545430838
3.4788,3.896861677658375
10.8879,10.917146419897175
2.0465,2.1710566502079693
4.6695,4.665365827591881
8.3594,8.40705794333196
11.7016,11.696456404752166
5.9187,5.916057199339843
11.9452,12.449589606107178
6.5146,6.630167763596614
2.4221,2.3090700157409394
2.6759,3.19015202101043
4.1303,4.1256686401485005
9.4213,9.433323154989989
3.689,3.689430109381714
10.3911,10.397639507215057
3.1553,3.1356405718798435
0.3572,0.7432203234239516
3.1375,3.0420517536259233
5.2102,6.09603209756467
3.0084,2.939945235746631
8.1826,7.7923785286803415
4.406,4.301830730861251
1.5737,1.4991837761572917
8.4785,8.479900338361471
9.6795,9.61438858587287
2.3412,2.498899794556632
4.7263,4.859933583849919
11.8931,11.894124598831763
1.0886,1.115956851328587
4.1236,4.124465075137845
1.9291,1.976550640587515
3.7694,3.676037473394967
6.4426,6.365247310415793
1.2836,1.2855634736188897
10.5066,10.508636216967783
4.2488,4.366866229396759
7.446,7.336389883235892
7.9318,8.00312088328253
13.605,13.601133244950756
1.3442,1.3477227378917398
5.1969,5.068984905987303
2.2193,1.9027101393404102
3.9388,3.855660092487664
3.4099,3.453543401216006
8.2488,8.147890913351215
4.4814,4.301055312089442
5.0361,4.915345738883911
12.8835,12.889003591948562
3.9033,3.9902408876151405
2.585,2.832099530327536
0.9156,0.919929398616727
8.0895,7.817726284382001
5.7682,5.418111806042429
4.9548,4.918364919389273
2.8464,2.7844429713478114
0.7863,0.7868330964375438
2.3679,2.787313570876062
4.3291,4.228121073234501
2.8563,2.8881129324182204
1.4295,1.7945740806554333
4.3584,4.395368882182151
1.735,1.8048826752165716
7.4545,7.47571876801528
