tst_y,tst_pred
2.6293,2.441756235416987
1.5161,1.0965585876506605
4.9548,4.925637029147337
11.987,11.346984908651875
7.2186,7.291788129068236
4.755,5.03673569768719
3.7694,3.7535473156563324
6.2831,6.3063777249022035
6.4426,6.3754425050442745
8.2731,8.015516484641493
3.992,4.247606655744248
1.33,1.5312703648392283
1.5573,1.0824364052364484
4.2694,4.291662280727477
4.4768,4.425161554728701
3.9604,4.006467024029488
6.7212,6.543176150580193
5.9228,6.380744395951778
6.7964,6.736096498541455
1.022,1.145571730501187
6.604,6.263329867791553
2.4753,2.616161371437128
5.9187,5.923471978886964
6.3822,6.374401192247687
6.7255,6.573886127780069
1.7396,1.54641851399313
8.7402,8.459171449459545
6.8743,7.751100989900378
4.1715,4.137290747202796
1.8382,1.9605968905739513
8.7523,8.694750071571915
8.5691,8.252336488612427
3.5944,3.7964222953956135
5.9173,5.5402952786276085
4.1618,3.988699806322556
1.3849,1.5328806945267655
5.3309,5.425668185378099
6.6747,6.751408824171021
4.1902,4.2204322550547015
1.735,1.8143124768717183
0.7863,0.500258275621972
2.0924,1.993395918057585
3.058,3.0660250357045964
8.2488,8.126493007142498
8.4321,8.73324427224682
10.5066,10.45822482489305
2.0713,2.224380615821728
3.9388,3.7856191588739687
12.8094,13.136798033153836
3.3954,3.39155253426682
1.92,2.0095270471333873
5.6544,5.552837520806433
0.9185,0.484896274668726
4.8004,4.797289480027329
11.7016,11.7899784708475
1.9291,2.0297916041850197
13.605,13.89906478498372
6.1699,6.094912600372053
5.0669,5.974448624797814
2.0994,2.016940478626138
3.0084,2.9102914607770156
1.7504,1.8950891809268153
5.0391,5.27908229739799
7.3163,7.305637613740627
3.1664,3.126627334886079
2.3459,2.651088634510897
5.7006,5.5984005286823315
3.4099,3.4739891230142614
