tst_y,tst_pred
1.4295,1.8602472148967166
2.5356,2.5924361061741905
3.4099,3.5380574371000506
1.022,0.985371126544905
2.923,2.878014225727256
2.98,2.7240060186094155
6.8743,7.749107781536495
6.1699,6.0641061372779035
12.8094,13.15305623994196
4.0401,4.135019054127824
3.8065,3.9837228780041727
3.5878,3.987327668598354
2.8036,2.8672964139558275
1.6723,1.4955840804112626
5.3966,5.142088855050005
3.8445,3.849334814943049
5.5707,5.556126622594874
11.8931,11.829898095165717
9.6795,9.572791266497788
6.8932,6.784990472083209
6.5356,6.734116381354269
4.5006,4.536577978814293
6.7511,6.858302074287039
4.5839,4.490203819387588
11.7016,11.667490838222747
8.7402,8.4044361751629
4.6695,4.617307874094749
4.0859,4.230209131602223
4.4694,4.859110547050349
3.4135,3.2192740296967344
5.287,5.604136653594523
5.2102,6.0307991832658985
2.3072,2.5439959900712523
1.92,1.8822687159271112
4.0614,4.149594432047579
6.4659,6.64709973992727
2.3017,2.306064388440845
11.9452,12.277531539672836
1.8665,1.7746890784772944
11.8213,11.833099356821421
11.5869,11.050312224652643
5.0669,6.147225888486773
3.058,3.0332969450399645
6.4426,6.383920583216295
4.755,4.9553895118104805
1.8594,1.8845719949957669
4.7659,4.507031513657111
8.4926,8.558967394231203
5.7204,6.030138628458062
3.0207,3.0367572357780404
3.9033,4.1547405428162705
2.6759,3.1578781629267354
1.7131,1.3049478155052014
8.498,8.642011728826091
3.0943,2.853530366909453
1.4274,1.1091234248977884
3.8571,4.1519077986857695
5.7682,5.385461614218784
1.3234,1.8139211859132587
1.371,1.297691097229162
4.4768,4.3599097088307275
1.3442,1.292457229322153
2.7298,2.350283372593239
3.5519,3.758242236280111
8.6145,8.35705705244878
5.6544,5.535438468067568
3.992,4.216290166893359
3.003,3.034839935463296
