tst_y,tst_pred
2.6293,2.5718701129539814
1.5161,1.413810262302356
4.9548,4.865117819203512
11.987,11.099372521870897
7.2186,7.330521557165845
4.755,4.936110018141768
3.7694,3.6289953798554753
6.2831,6.286617107817143
6.4426,6.418757165602507
8.2731,7.957307889281289
3.992,4.074674146343092
1.33,1.6374792063056494
1.5573,1.3991582213443299
4.2694,4.160643563349801
4.4768,4.583657738005492
3.9604,3.7298644371426026
6.7212,6.4362223257616975
5.9228,6.0599140316394156
6.7964,6.883790001277227
1.022,1.1089924104639768
6.604,6.320498995563391
2.4753,2.7309235076176965
5.9187,5.97159467924255
6.3822,6.49437785510279
6.7255,6.453931020584129
1.7396,1.6006686863861224
8.7402,8.707933041265711
6.8743,7.165091770596042
4.1715,4.2565425897850915
1.8382,1.7479748831524167
8.7523,8.465703759504756
8.5691,7.827122218356159
3.5944,3.9156955548810193
5.9173,5.318801762656655
4.1618,3.8377936531601127
1.3849,1.6367034343388487
5.3309,5.51105518937991
6.6747,6.7465265860268815
4.1902,4.18628183570079
1.735,1.8767025897654794
0.7863,0.8927184021181138
2.0924,2.007442467348007
3.058,2.794327332320315
8.2488,8.302358229594098
8.4321,8.60116743555816
10.5066,11.064012533014171
2.0713,2.1938424841868955
3.9388,3.7161398727971364
12.8094,12.786086125390717
3.3954,3.3871738945240186
1.92,1.7960002049316945
5.6544,5.370006808165705
0.9185,0.8772334631253007
4.8004,4.594603509620789
11.7016,12.072283186912024
1.9291,1.9963965064421036
13.605,13.729879991482882
6.1699,6.23848900970777
5.0669,5.542333441164807
2.0994,1.8706688037568502
3.0084,2.757752262367355
1.7504,1.7780456275763545
5.0391,5.346931652972195
7.3163,7.219816738616352
3.1664,3.146081250554268
2.3459,2.3248544251532413
5.7006,5.451693161556683
3.4099,3.3740277677265813
