tst_y,tst_pred
2.5356,2.629347896140711
4.3992,4.5947485411624704
2.9687,2.936145826186543
4.755,5.040670132939635
0.9164,0.9298647568563858
3.7587,3.8825224584347318
4.458,4.3870271667235095
2.0713,2.2878890591704923
5.3966,5.274848209562787
2.2699,2.2301194703869207
5.8911,5.379186556677563
3.8571,4.15007286159182
9.6795,9.595145352198596
4.1618,3.8720336989898207
1.9402,2.087328714599675
1.4077,1.3771953157774526
3.0084,2.845104194481973
1.8243,1.9246747202544832
2.3766,2.326183609058557
8.0895,7.803824758440964
9.7695,9.77376068750841
1.5573,1.3115231077397986
1.7876,1.799862016357519
6.2057,6.3354471734481415
3.1458,3.0782919830558733
9.6897,10.211164763737951
3.671,3.9739081289341804
4.9465,4.94880554434469
11.2074,10.784616070270499
3.4099,3.442610282431769
5.5546,5.547893127429756
10.8879,10.941210203250716
9.686,9.53628934160606
1.7131,1.4431981880873757
7.0987,6.830124767331721
1.3234,1.5330927735955804
6.5356,6.463007736298845
3.7694,3.7421775554762
11.6438,11.803554520825355
1.3022,1.168208811857948
6.2427,6.230394025378313
1.0886,1.2238052351054414
2.8464,2.614052995273891
1.7396,1.6487055737811254
1.3584,1.3353694462089827
4.4814,4.170817356748966
4.1236,3.9220641325449144
5.5707,5.666361010531045
5.0669,5.850078428677147
3.14,3.335041142252134
1.8665,1.8466782720893882
13.605,13.697385203829025
3.5519,3.8254255639944397
3.0207,3.021715888602966
3.003,3.048083202271254
5.9173,5.626676978883051
1.6817,1.7660827239140637
10.9613,10.301155406883776
6.7255,6.581027654864169
5.4815,5.503720582970754
3.386,3.445652015115865
2.6325,2.7822653488336293
4.0471,4.248512032789062
11.5869,10.877670439114194
9.3875,9.224371620816168
0.7466,1.3430756754637052
6.2831,6.172189390821085
8.498,8.823354997994624
