tst_y,tst_pred
6.5146,6.474978723802081
4.9548,4.9336182697462325
5.2102,6.027103386057404
8.4785,8.425423898497542
5.5546,5.423875221745191
1.4295,1.941758390485659
1.7728,2.073515198221201
10.9613,9.994026685068746
4.1715,4.241702007072006
11.6438,11.744747946371689
5.9173,5.410508787989072
6.8743,7.03934915567558
4.4768,4.528170106873488
7.3432,7.532414123166261
5.3309,5.545433138247829
2.9687,2.6930047042845606
1.4274,1.850579134442767
4.5654,4.786514056147296
6.7212,6.434947410901002
8.4926,8.90560738075007
1.8665,1.7377137668179037
1.735,1.8018323301385797
7.6722,7.713476416705901
4.6557,4.423674261685362
11.5869,10.673247825906941
6.6747,6.708907704530559
4.4694,5.278698799906436
6.7964,6.955449993897417
1.8665,1.7377137668179037
2.0713,2.228017470996604
4.7437,4.6757696263558435
6.5796,6.234952504190203
6.0339,5.92729134028886
5.7204,5.745370469608786
2.4221,2.340639069161141
1.8382,1.6289003277142617
6.7934,7.025447959125329
1.3449,1.2674818117896782
2.1581,1.9524481365098998
3.9033,4.168541870014763
8.2731,7.911457617413446
2.6759,3.0154801051980646
11.2042,11.910196430100058
4.1902,4.219458968857082
2.0465,1.93871440933978
0.9185,0.7443365663246757
1.3022,1.2097519359736841
1.92,1.6774380024851032
3.0207,3.05644026791387
7.5067,7.31383329500133
6.7511,6.475208905573452
8.0895,7.660389302047945
4.9239,4.806807411625726
9.2312,9.37397286837924
3.5878,3.575936372774634
3.3727,3.7071328252507945
3.7455,3.327403466611229
12.8835,12.658563532316151
1.5573,1.3238493104640545
2.923,2.6899556089559544
7.2186,7.118233954510827
1.6696,1.8670625424077505
14.5484,14.452783902673303
9.7695,9.774312141302374
6.5356,6.316230329456032
6.6164,6.516495821147344
3.0943,3.1226524336207993
9.3022,9.288998637886237
