tst_y,tst_pred
7.1374,7.347261072170397
1.7504,1.9034060648828586
8.4321,8.967527389634313
1.4414,1.5631792980364594
7.4545,7.512355618851359
3.7694,3.748290347131217
4.4768,4.414321989991947
4.6695,4.6935603914388935
5.2102,5.972718515970712
4.8004,4.758745354455016
6.4426,6.424948748582153
4.4694,4.959148480444526
4.2694,4.258780687098067
8.2358,8.291045851076603
0.3572,0.9631495115580151
1.4295,1.7864579466822192
7.3432,7.897802817444415
1.7876,1.7455678220956656
2.0924,1.973952520328055
1.3022,1.1359732173664838
7.446,7.260763151483673
1.7131,1.4527229338639813
11.9452,12.558531913996774
1.4577,1.5345728299385542
1.92,1.9260814664618806
3.954,4.005261180370724
6.7255,6.671053207137618
1.469,1.369535001644465
4.0471,4.184094850253302
4.5839,4.527684462808963
5.2486,5.348681762292074
3.386,3.4682521916777773
1.3234,1.5795559765215899
3.4099,3.3860218273102305
3.689,3.5249662369153043
4.7659,4.472018038894191
1.7728,2.0194802146324378
4.9239,5.07994651044595
2.923,2.797500765498228
5.7006,5.419221032291091
2.3679,2.923582058549016
4.6557,4.399404281437171
3.5519,3.902344786017977
4.8655,4.435224764450311
8.2173,8.47722722495456
3.058,2.9575927718702246
11.2042,11.593294828333626
1.3442,1.2894447331490824
5.6544,5.553707825111758
1.9291,2.0153705535314543
6.6096,6.4366359272559635
8.3594,8.414170672061516
3.8445,3.825754733848896
3.4788,3.4863821618325233
12.8835,12.733655992238425
3.8065,3.940174461060849
4.8356,4.88528225913177
5.3966,5.372018817852165
6.5356,6.439275132333307
4.0589,3.5134028537092377
9.2312,9.659482978610583
2.3856,2.508434720937373
4.5654,4.566086698932111
3.4742,3.541778971846327
2.5356,2.6567631130639597
4.0401,4.059825155067131
11.8931,11.962013050576786
7.9318,8.142248014030486
