tst_y,tst_pred
3.7587,3.9778314684117504
2.98,2.9141776604705
3.5944,3.860068379388281
3.9033,4.364389365805437
4.1715,4.427525104355595
4.5006,4.614559796268054
3.8571,4.145692517345424
3.671,4.0892937163138185
6.3822,6.341330230070525
2.4753,2.707951615304296
8.3594,8.445616478762872
9.4213,9.25677948637815
1.469,1.3468582294246971
4.0401,4.0317740768069825
4.0614,4.156807286858566
1.022,0.9890502478605185
6.1699,5.992733030520412
0.9185,0.7607407600821716
5.7204,5.902324134497803
4.2488,4.454589775696718
5.9173,5.5097099505459255
10.8879,11.066724691178592
1.8243,2.0355076171875908
2.3017,2.3737636752091476
5.0361,4.964163220693422
4.4837,4.775456315723204
2.9687,2.847440159724897
8.2173,8.350612183393196
12.8094,13.157554847857341
1.4414,1.3849273167995761
8.7402,8.518853986461977
5.1969,5.183310158873951
3.1553,3.296829582674718
5.3309,5.3741671638806565
2.3459,2.4854497994215308
4.4814,4.154701681376878
8.5691,8.059685260470701
6.8932,6.774920028289898
12.8835,13.038449990313211
5.5546,5.462679879045027
2.3072,2.593811957455955
6.7964,6.77664438132399
1.8094,1.8159465946438331
2.8036,2.85366053935968
3.9363,3.867269840712538
4.0471,4.198417692212274
5.7006,5.461132473498651
13.605,13.547029325633389
4.5849,4.446726015760305
1.5737,1.390120408482744
8.1826,7.57689318726932
7.3163,7.505024310491876
3.9743,3.695732906663011
8.7523,8.639264157376147
3.8065,3.6207221826216482
3.4742,3.578287533792718
8.0895,7.809553079522402
1.3449,1.3862306093056986
5.287,5.399064498109283
6.4426,6.344433972251522
1.0863,1.780438059109656
4.8004,4.7071485787928395
6.604,6.2531149880386465
0.3572,1.0046558827033323
11.5869,11.129155532897926
5.3966,5.036318036743523
6.5796,6.357908372294901
1.7876,1.6569493982061658
