tst_y,tst_pred
2.6293,2.262021523874484
1.5161,1.2176086304167093
4.9548,4.9549141863932
11.987,11.333421567127136
7.2186,7.499425771871376
4.755,5.004361507369669
3.7694,3.741700996950005
6.2831,6.444834960553255
6.4426,6.351385495128472
8.2731,8.028165558600069
3.992,4.271218232266239
1.33,1.5701240365866234
1.5573,1.2027543822001299
4.2694,4.290426338680465
4.4768,4.424971585583609
3.9604,3.9383982314553414
6.7212,6.543791168667287
5.9228,6.395421991688256
6.7964,6.813765879780096
1.022,1.063124680005405
6.604,6.260697082610552
2.4753,2.6405964147339382
5.9187,5.940951335869233
6.3822,6.3565284486263245
6.7255,6.857220162417054
1.7396,1.5906244220255594
8.7402,8.62560215079937
6.8743,7.7132742785721184
4.1715,4.1885540750277706
1.8382,1.9278626253449893
8.7523,8.758286542531625
8.5691,8.35376420639803
3.5944,3.640972811140802
5.9173,5.562619098694615
4.1618,3.9365888750704308
1.3849,1.8110042794538295
5.3309,5.379422206274814
6.6747,6.711721410799857
4.1902,4.230460533806383
1.735,1.6784994430396019
0.7863,0.6908908004985115
2.0924,2.0042780524959944
3.058,2.825280678076144
8.2488,8.133569831974075
8.4321,8.725981090492116
10.5066,10.448886892706998
2.0713,2.2713306233050226
3.9388,3.7100466957231966
12.8094,13.065444098776045
3.3954,3.456789259372801
1.92,1.9769150819261831
5.6544,5.589333862471523
0.9185,0.6751444140187068
4.8004,4.806861884302254
11.7016,11.878954430994401
1.9291,2.1199799389119853
13.605,13.459073112131211
6.1699,6.000501818077812
5.0669,6.188693543304527
2.0994,1.9959986088920978
3.0084,2.7785361378060607
1.7504,1.9410364441860857
5.0391,5.250016251551262
7.3163,7.596054515235284
3.1664,3.183492928972175
2.3459,2.5191392995253246
5.7006,5.516812963032482
3.4099,3.430859652991405
