tst_y,tst_pred
6.5796,6.273350277689902
11.7016,12.00322525329179
8.4321,8.659014169870348
3.689,3.432527338239284
4.9548,4.98400039595842
3.7455,3.333599045933939
1.7131,1.455844613117593
4.2694,4.14816056656011
1.5573,1.418029856890799
2.4221,2.374354124043153
8.2358,8.411125417488707
4.8004,4.643132038801442
1.4077,1.3931955262121125
12.8835,12.702608503891925
1.3022,1.2970550824152003
4.4814,4.112767699538013
1.735,1.8824810889928774
6.8932,7.0297266426120775
4.5654,4.778840670129371
11.2074,10.827741367066297
8.498,8.708407758062068
3.1458,3.332116587241986
4.9465,5.233163923242815
5.6544,5.486630612577274
3.4099,3.3533549575666672
1.4414,1.2770207078293385
8.3594,8.430517027952733
4.149,3.772796867722578
5.9187,5.974607338808115
3.7587,3.6916774990179153
2.6669,2.7839372374304237
4.0589,3.8528408342103564
2.0465,2.039776172894877
3.9743,3.6004189815972456
5.5707,6.062856100076916
5.3966,5.6601008485097015
2.4631,2.487668842788908
3.9363,3.6906707209564917
11.2042,11.921403795277088
9.6897,10.051257133900295
1.4577,1.5889737009100333
5.4815,5.574086440278821
2.3072,2.542605277348885
3.3727,3.721491827312521
13.605,13.629392523432644
4.0471,4.142160480966455
5.3309,5.553533794405185
5.9228,6.1488669148068045
6.5146,6.513830346381015
1.7396,1.636345137988629
2.4753,2.780301363541385
6.7964,7.031717844779651
3.8065,3.452983693866573
1.469,1.6282162336900416
3.14,2.9954373187844983
11.6438,11.745668423224148
3.8571,4.275361068404296
0.7863,0.8891025291762578
4.0614,4.157255781213253
2.0924,1.9654189389244454
3.3954,3.4407902416221265
10.3911,10.46754058737085
1.371,1.3987843722294162
8.5691,7.760213407111992
1.2836,1.6334668603093139
2.6293,2.674814266879567
4.1902,4.250939118361744
1.0863,2.0243275949122523
