tst_y,tst_pred
1.8243,2.0027661425504313
1.2836,1.2934444458420309
4.3291,4.239085235778848
2.7721,2.7886627233108676
2.4631,2.5248460018305288
7.446,7.272816851959792
2.7298,2.4452406153054405
4.6557,4.455392117468055
2.1856,2.1406346190931096
6.2427,6.433775587000614
10.2887,10.350362163331372
1.4077,0.8470452326967326
4.8356,4.733259624611524
5.2102,6.1385294365530605
0.9164,0.5879554025727636
1.92,2.10398292606229
0.7863,0.9249583240276458
1.3022,1.2813093554878812
1.6817,1.8006290313871638
6.7934,6.760228197700233
2.6669,2.627077969153877
9.4213,9.257630200636331
3.671,3.6578515506522855
4.755,4.939671866333956
5.7006,5.632844188299746
7.0041,7.465631024571255
1.9402,2.0837234378225595
13.0725,12.646193800378942
4.7659,5.096966163210968
1.8382,2.053663726818261
12.8835,13.013630175695116
4.1618,4.146301588957474
2.3856,2.240507659924649
2.3766,2.2445466620357344
2.6759,2.2958969104319387
6.8743,7.59478764946849
4.1715,3.7664908306493636
4.1236,4.342729830673736
4.0471,4.2325922499555055
4.8655,4.641610930787497
1.7131,1.1001067306599204
3.7694,3.594606474236148
4.5654,4.496453867728722
11.6438,11.793322794714502
1.8665,1.85679260121643
2.7447,2.803451285772642
11.2042,10.579301018390911
6.7511,6.700191524824138
1.8594,1.7556570631588535
3.9033,3.706372621133628
1.4295,1.6842796841101269
7.6722,7.774733629988564
1.022,0.8675688682596139
1.6696,1.6622893497214228
1.0886,0.9541490939076063
3.6513,3.1159848908740493
3.0943,2.8305326683903083
2.1176,1.6167850130198396
3.5944,3.1886062623858926
1.33,1.3960033907770573
11.7016,12.051219359406932
3.5878,3.500422663287882
13.605,13.5921903840941
11.2074,11.059654241587541
4.0859,4.373403473222286
7.3163,7.50258838421971
4.6695,4.798623127844028
3.9363,3.7140709022350826
