tst_y,tst_pred
6.5146,6.54830203820886
4.9548,4.767458080073581
5.2102,6.205255059894327
8.4785,8.328898466119355
5.5546,5.457438935692423
1.4295,1.8107161531866467
1.7728,1.9505744668295364
10.9613,10.630881256477252
4.1715,4.1584842108830316
11.6438,11.885370810293054
5.9173,5.177488280987106
6.8743,7.8030620351870965
4.4768,4.3867514201460125
7.3432,7.852369865474586
5.3309,5.405232288041972
2.9687,2.945321904594536
1.4274,0.9323760100678982
4.5654,4.472862654819139
6.7212,6.521181626066365
8.4926,8.839644549461966
1.8665,1.7773620809618222
1.735,1.875071939188203
7.6722,7.818815040435126
4.6557,4.41819304620212
11.5869,11.15370026329201
6.6747,6.77801074533231
4.4694,5.010965376682222
6.7964,6.673654267222943
1.8665,1.7773620678050719
2.0713,2.056751710499995
4.7437,4.673138867663781
6.5796,6.422319654936288
6.0339,6.131614776390094
5.7204,5.886380807485281
2.4221,2.323360486008525
1.8382,1.8120488671192305
6.7934,6.714651603294257
1.3449,1.5533334537642958
2.1581,2.1030821547155227
3.9033,4.092612001409677
8.2731,7.969678135135766
2.6759,2.8405862719326223
11.2042,10.344669878669649
4.1902,4.109668901979418
2.0465,2.1313482640465935
0.9185,0.760507515153833
1.3022,1.190831943672194
1.92,1.862681229274628
3.0207,3.1307787550033908
7.5067,7.856135312147828
6.7511,6.800753632567464
8.0895,8.085673591809197
4.9239,4.638337601854161
9.2312,9.250796512983285
3.5878,3.5879231989818408
3.3727,3.4386257572081576
3.7455,3.460055825303627
12.8835,13.026036979215561
1.5573,1.4924694953913757
2.923,2.8386299403518223
7.2186,7.642226060834034
1.6696,1.8170248962386921
14.5484,14.247530064884742
9.7695,9.98060719795778
6.5356,6.6668534755951185
6.6164,6.862738179310824
3.0943,2.983287408599651
9.3022,9.260997114332937
