tst_y,tst_pred
4.0401,3.851378578577883
3.8445,3.8861882295748593
4.2197,3.7547289586598573
8.0577,7.92709300744335
2.3412,2.5741959096301663
3.14,3.1373821660834302
2.3679,3.0123107754896274
4.4814,4.081359690131453
4.2694,4.108569212714233
4.0471,4.1181598206146965
3.9363,3.7344388385897993
2.7721,2.360425831376947
1.469,1.60529869614928
3.5519,3.8971433685563035
1.5161,1.410519898337757
3.572,3.5595291339739425
4.4837,5.177068970022251
10.3911,10.705455229128152
3.4742,3.765655803121067
11.8213,11.640663528130776
1.022,1.080828381598426
6.5356,6.328198069520827
3.0207,3.0337908697581817
2.2699,2.259151412892411
1.9402,2.247774367973566
1.3849,1.7021142529536384
7.5067,7.393738784354159
2.0713,2.257400489530287
0.9185,0.8412046851424613
5.0669,5.461262964843431
2.6759,3.06728346835715
7.446,7.147684696894235
2.5356,3.0183975677426
7.0987,6.763781666442615
8.5691,7.757948263260719
2.4221,2.388555661131054
10.8879,11.34240002416826
2.3072,2.625048064817552
3.9743,3.608558631758374
6.1699,6.2098977854473425
8.3594,8.427231311103046
3.5878,3.556565833963564
8.2358,8.409148302714843
2.1749,1.9407689217530653
5.5546,5.416485351573815
1.8243,1.9404146945742333
4.8004,4.593442463133929
4.9465,5.1776388878240915
8.4926,9.168744236703592
6.0339,5.891703270821186
0.3572,1.4469472498820188
3.4788,3.2891078614227673
5.9228,6.245281545550629
2.923,2.66024137145158
4.3992,4.776763648776782
8.1826,7.845724063746989
1.7131,1.4972334451302096
4.3291,4.2654526566200595
4.5839,4.248377815610898
2.4753,2.7601402489797557
8.4321,8.640203425964305
6.4659,6.814470135755787
1.3584,1.2729777283109662
4.0614,4.109901703400997
12.8094,12.911959722146808
4.4768,4.552660603565332
11.296,12.33803028120909
8.2488,8.299836708958342
