tst_y,tst_pred
5.5546,5.630994333063911
1.8665,1.8558450272171578
1.92,1.900129715684245
3.4135,3.175711924365289
4.4768,4.305034899297
2.6325,2.681173413308472
2.5356,2.731029530633834
1.7876,1.7678930932802652
3.9743,3.77933505564991
5.5707,5.775928215962751
1.5737,1.4639616034014873
2.585,2.680959183481293
2.3856,2.2148512612898523
1.4274,1.060303772861091
9.3322,9.603744975439014
2.3017,2.341244185708576
4.4837,4.765865122743464
8.2173,8.36111909171862
2.195,2.19987590008762
6.604,6.258318401463414
6.1699,5.974292505767637
9.686,9.460194096235256
13.605,13.225476540358187
5.3966,5.243161352388172
2.98,3.0015696977166337
14.5484,14.180484258322878
5.2102,5.905797783427745
0.9156,1.2402023986628885
1.022,1.0821461423079493
5.7682,5.24510345749198
6.5146,6.637795125469467
2.3412,2.3916126532645032
4.8356,4.728634906863165
2.0463,2.0545829719699507
5.8911,5.460415260311977
3.1664,3.1098752743951374
8.4785,8.496595076958812
4.5654,4.577110214954275
4.9548,4.958191188443863
2.1581,2.019714649685313
4.1902,4.230256709552607
3.689,3.632944487935249
2.1176,1.5306513547007237
4.1618,4.122662941942992
5.7204,5.977863602895497
5.0391,5.294054630113835
6.0339,6.141412257006352
3.5878,3.847827359705236
4.0471,4.103110077387584
3.8445,3.799285325598732
1.7396,1.5043296378076159
3.9033,4.103850010144499
10.2887,10.243855323262807
0.7863,0.9448167525229403
5.3309,5.274787472528744
1.9291,2.138716884843718
1.7504,1.7466537086916398
7.0987,6.885439975214951
8.5691,8.312922039460801
4.406,4.304008804377674
2.8563,2.7907900967816497
8.0577,7.964287857692882
4.9465,5.075228608699519
5.6381,5.948832676740978
3.1458,2.8882266761343383
4.3992,4.679090143840342
6.6096,6.415200211564781
1.4077,0.6433437952250936
