tst_y,tst_pred
1.3849,1.7027209814382545
4.7437,4.752033747593963
7.3163,7.330216639949434
5.7204,5.858861631238618
1.92,1.796818370930417
14.5484,14.737623139176797
5.6381,6.102596746757193
4.1715,4.30993707521295
4.755,4.9987581248383535
2.1856,2.1621007851222416
3.2169,2.390055761186453
10.3911,10.77203502339355
3.7455,3.413118445217627
5.5859,6.263122827785558
1.7131,1.6030863960090969
13.605,12.669719534529143
11.8931,10.99565034912441
4.8004,4.690226984851982
2.4221,2.2057389237702623
5.3309,5.443377997420178
3.689,3.5544795596429353
1.7396,1.8000132814863932
4.0614,3.82427768741902
11.2074,9.96115981475807
9.6897,10.246479392964396
3.0943,3.1212902468919523
2.1176,2.2229736979657204
1.4577,1.7639408129885155
11.6438,10.851040770799521
3.8571,4.3707021004097655
2.0713,2.1106242272103586
1.7876,2.047805307721795
3.671,3.7329897659306184
4.0471,4.234507809650971
3.5878,3.652639824103538
3.4788,2.046055489830472
3.9604,3.758914554578517
7.446,7.208321499128509
2.4631,2.3967044382184426
2.6669,2.8226378153808795
6.5356,6.194282729532937
2.3459,2.2482786066243747
7.1374,7.0925396816415045
11.7016,12.067457367592873
8.0895,6.168919578830831
5.4815,5.610684697213877
2.1581,2.0698504836214155
3.1375,2.2337820107000184
2.5356,2.852194715538211
6.1564,6.319647635503792
9.4213,9.6726018059667
4.9465,5.321438626074745
9.6795,10.335599397645204
5.9187,6.081854655457867
6.7212,6.577631109659272
3.1458,1.856114312420253
1.3442,1.5351292772443443
1.8094,1.7626462468502027
3.1664,3.2280403461695855
4.0859,4.325416416720621
5.0361,5.379402440788475
11.9452,11.340706743157646
6.7255,6.504635922648525
6.1699,6.114436706918717
1.3584,1.3768368436226623
5.7682,5.350407419962288
1.8243,2.0440762625981037
4.9239,4.883941414178047
