tst_y,tst_pred
5.5546,5.534261944568829
1.8665,1.827986661738141
1.92,1.7890468278361775
3.4135,3.3003916159108435
4.4768,4.522306357704469
2.6325,2.8206359916399784
2.5356,2.7818412891158637
1.7876,1.8536331315965706
3.9743,3.4839768924575942
5.5707,5.8386175329747125
1.5737,1.4147996313643214
2.585,2.83144336062664
2.3856,2.2405622128692535
1.4274,1.437178269537544
9.3322,9.359170930954196
2.3017,2.446602388084006
4.4837,4.849369169858637
8.2173,8.35504719090331
2.195,2.169944309078705
6.604,6.350904720007765
6.1699,6.122373147615594
9.686,9.765484011768098
13.605,13.499628329263732
5.3966,5.233203464491357
2.98,2.979309236551803
14.5484,14.428900807749546
5.2102,5.840525867213405
0.9156,1.0722600043233295
1.022,0.9398948092605404
5.7682,5.126465181117414
6.5146,6.489322880656818
2.3412,2.4733751340326258
4.8356,4.944112470318391
2.0463,2.036714650353833
5.8911,5.499264623689687
3.1664,3.180695900167752
8.4785,8.50953359340112
4.5654,4.769647933433152
4.9548,5.091279238812621
2.1581,2.052879360312449
4.1902,4.395534012405523
3.689,3.531090096031466
2.1176,1.684993786989953
4.1618,3.895014780518654
5.7204,5.848944659853391
5.0391,5.382027749971389
6.0339,6.018934819711394
3.5878,3.6070435340100353
4.0471,4.4648491665801835
3.8445,3.9192452070890518
1.7396,1.6857817317911847
3.9033,4.082573804653425
10.2887,10.306752781782524
0.7863,0.7028560268176032
5.3309,5.298166980786522
1.9291,2.0992236660569183
1.7504,1.9172848796815922
7.0987,6.744919349558831
8.5691,7.842613115205626
4.406,4.169692634272469
2.8563,2.767342630949674
8.0577,7.967074892670798
4.9465,5.208743197220787
5.6381,5.9676004844175345
3.1458,3.2078367649680963
4.3992,4.813806205146552
6.6096,6.389252708739395
1.4077,1.0079512864418982
