tst_y,tst_pred
8.498,8.808604325124106
3.9033,4.159204407640045
6.4659,6.76475091545869
11.9452,12.388560872768762
11.2074,10.814336140011887
4.4837,4.831616306943529
5.4815,5.563200181665406
4.3584,4.445127320837555
1.9291,2.117456587351098
7.8919,7.540836725602203
1.8594,1.981676161865762
0.7466,1.3838628833344
1.6696,1.733210186330707
2.1581,2.1402470690108384
3.1553,3.196422377425547
1.33,1.456647007598276
11.6438,11.77598014472248
0.9156,1.1167386341906376
3.9743,3.6705766409907437
6.7964,6.90582765139065
2.1749,2.304194335610573
6.604,6.3105903191042625
3.9388,3.777166981655723
1.2836,1.5719973041218918
1.4077,1.2930439844637203
2.5701,2.6147806972145826
9.3022,9.228437450369752
9.4213,9.72749013273362
7.2876,7.124853994582663
7.0987,6.885592704389337
5.0391,5.248568801714255
8.0577,7.908185986545659
1.7131,1.439775201185098
1.9402,2.080194498944179
1.3449,1.1736263422089177
2.4631,2.523093381449071
10.9613,10.273508437084088
2.8464,2.597223604367441
13.0725,12.89312601186968
3.3727,3.4026039149319285
11.2042,11.50623573261491
2.3459,2.714040869068567
5.9187,5.987729633052409
6.6096,6.437427465079436
5.287,5.366407946325394
2.98,2.8456170264054617
2.3679,2.9765885013157867
8.7402,8.479523794724555
6.4426,6.406588957532376
2.585,2.779913500309517
11.987,11.262647054794497
8.3594,8.390817500236308
1.6817,1.7686129415548475
4.149,4.084947742180971
1.8094,1.9676315624133576
1.3849,1.6634179453032356
3.8065,3.7288448331055815
7.3432,7.963129071356134
3.689,3.556301263591008
2.1176,2.054347934335551
5.3309,5.340078233576646
5.9228,6.241706884342802
2.6669,2.7056831912682764
4.4768,4.444106397669698
3.4788,3.5457106066967707
8.4926,8.63364859468315
4.9548,5.058370577323371
6.7255,6.569076892971038
